-1	29.124652	0.000000	0.000000
-2	29.124652	0.001073	0.031183
-3	29.124652	0.001068	0.031033
-4	30.026185	0.001085	0.032517
-5	30.026185	0.001932	0.057866
-6	30.026185	0.001922	0.057581
-7	30.026185	0.001913	0.057294
-8	30.139428	0.001837	0.055239
-9	30.139428	0.001699	0.051085
-10	30.139428	0.001691	0.050834
-11	30.237788	0.001539	0.046432
-12	30.237787	0.001533	0.046235
-13	30.237786	0.001526	0.046040
-14	30.506008	0.001692	0.051489
-15	30.505996	0.001644	0.050032
-16	30.505955	0.001636	0.049784
-17	30.505854	0.001588	0.048336
-18	30.505622	0.001580	0.048095
-19	30.308549	0.001478	0.044678
-20	30.307984	0.001472	0.044504
-21	30.307013	0.001466	0.044324
-22	30.305484	0.001368	0.041366
-23	30.296408	0.001265	0.038252
-24	30.744631	0.001256	0.038546
-25	30.734180	0.001160	0.035595
-26	27.309944	0.001276	0.034812
-27	27.298196	0.001271	0.034666
-28	29.047680	0.001199	0.034832
-29	29.027103	0.001191	0.034612
-30	29.016743	0.001186	0.034479
-31	29.011426	0.001096	0.031860
-32	29.012022	0.001093	0.031760
-33	27.526333	0.001069	0.029484
-34	27.537672	0.001066	0.029412
-35	27.551579	0.001064	0.029351
-36	27.566341	0.001062	0.029296
-37	27.580324	0.000978	0.026980
-38	27.588795	0.000976	0.026944
-39	29.125752	0.000936	0.027259
-40	29.130633	0.000935	0.027221
-41	29.133525	0.000933	0.027186
-42	29.135341	0.000858	0.025000
-43	29.226231	0.000877	0.025637
-44	21.452370	0.001188	0.025480
-45	21.454175	0.001186	0.025435
-46	21.455057	0.001184	0.025395
-47	21.454314	0.001183	0.025358
-48	21.446228	0.001088	0.023332
-49	21.434878	0.001086	0.023284
-50	29.100432	0.000795	0.023147
-51	29.079555	0.000794	0.023111
-52	29.054938	0.000792	0.023078
-53	29.028100	0.000726	0.021134
-54	29.000449	0.000725	0.021105
-55	29.174027	0.000665	0.019504
-56	28.883828	0.000710	0.020627
-57	28.865195	0.000709	0.020613
-58	28.852513	0.000709	0.020604
-59	28.935383	0.000733	0.021374
-60	28.936602	0.000417	0.012156
-61	29.200659	0.000407	0.011975
-62	29.214258	0.000407	0.011960
-63	28.223808	0.000419	0.011912
-64	28.245570	0.000419	0.011902
-65	28.269900	0.000419	0.011895
-66	28.293395	0.000419	0.011890
-67	28.315437	0.000418	0.011887
-68	28.335260	0.000418	0.011885
-69	28.351513	0.000418	0.011885
-70	28.780175	0.000419	0.012073
-71	28.788390	0.000419	0.012074
-72	28.796788	0.000419	0.012077
-73	28.803597	0.000419	0.012080
-74	28.809718	0.000419	0.012084
-75	28.815856	0.000419	0.012088
-76	25.662039	0.000461	0.011831
-77	25.669463	0.000461	0.011833
-78	27.938148	0.000397	0.011079
-79	27.948053	0.000397	0.011073
-80	26.328968	0.000406	0.010659
-81	26.342352	0.000405	0.010647
-82	26.355023	0.000405	0.010631
-83	26.366109	0.000372	0.009758
-84	23.381515	0.000402	0.009342
-85	22.769897	0.000441	0.009975
-86	22.772154	0.000439	0.009932
-87	22.772589	0.000437	0.009883
-88	22.768433	0.000368	0.008332
-89	22.763589	0.000366	0.008276
-90	29.213818	0.000287	0.008342
-91	29.207099	0.000286	0.008299
-92	29.199502	0.000284	0.008254
-93	29.189487	0.000282	0.008198
-94	29.178806	0.000281	0.008142
-95	29.166791	0.000279	0.008083
-96	29.153718	0.000276	0.008023
-97	29.139464	0.000274	0.007962
-98	29.200573	0.000258	0.007499
-99	29.185459	0.000256	0.007446
-100	29.167786	0.000254	0.007387
-101	29.150099	0.000207	0.006024
-102	29.135530	0.000206	0.005988
-103	29.474002	0.000160	0.004729
-104	29.461035	0.000160	0.004703
-105	29.139167	0.000149	0.004340
-106	29.132720	0.000148	0.004318
-107	29.129222	0.000147	0.004296
-108	29.127880	0.000147	0.004276
-109	29.127822	0.000146	0.004258
-110	29.128349	0.000145	0.004240
-111	29.129101	0.000145	0.004224
-112	29.130127	0.000144	0.004209
-113	29.131708	0.000144	0.004196
-114	29.134457	0.000143	0.004183
-115	29.138870	0.000109	0.003179
-116	29.145299	0.000109	0.003182
-117	29.153811	0.000109	0.003185
-118	28.425494	0.000109	0.003119
-119	28.437892	0.000109	0.003123
-120	28.451770	0.000110	0.003126
-121	28.913117	0.000112	0.003240
-122	28.929115	0.000106	0.003079
-123	28.946630	0.000106	0.003082
-124	28.428742	0.000107	0.003037
-125	28.447260	0.000107	0.003040
-126	28.464356	0.000107	0.003042
-127	28.478033	0.000107	0.003043
-128	28.534183	0.000113	0.003221
-129	28.535282	0.000113	0.003220
-130	28.530959	0.000113	0.003219
-131	28.503053	0.000109	0.003111
-132	28.512044	0.000102	0.002898
-133	28.485717	0.000102	0.002893
-134	29.275414	0.000103	0.003024
-135	29.248577	0.000103	0.003017
-136	28.393992	0.000108	0.003069
-137	28.386683	0.000108	0.003062
-138	28.391665	0.000107	0.003054
-139	29.020016	0.000105	0.003057
-140	29.043359	0.000105	0.003049
-141	29.069440	0.000105	0.003041
-142	28.252742	0.000109	0.003070
-143	28.270519	0.000108	0.003062
-144	28.658897	0.000104	0.002980
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000194	0.005568
-147	28.699951	0.000194	0.005541
-148	28.789432	0.000135	0.003885
-149	28.789432	0.000241	0.006914
-150	28.789432	0.000240	0.006880
-151	28.789432	0.000238	0.006846
-152	28.789374	0.000299	0.008579
-153	28.789374	0.000276	0.007934
-154	28.789374	0.000275	0.007895
-155	28.789397	0.000415	0.011921
-156	28.789396	0.000413	0.011872
-157	28.789395	0.000412	0.011822
-158	28.699937	0.000211	0.006027
-159	28.699927	0.000205	0.005857
-160	28.699884	0.000204	0.005828
-161	28.699781	0.000198	0.005658
-162	28.699545	0.000197	0.005630
-163	29.146207	0.000303	0.008815
-164	29.145611	0.000302	0.008779
-165	29.144700	0.000301	0.008745
-166	29.143143	0.000281	0.008161
-167	29.134012	0.000260	0.007546
-168	27.339301	0.000257	0.007023
-169	27.329710	0.000238	0.006485
-170	28.571567	0.000248	0.007092
-171	28.559391	0.000247	0.007062
-172	28.724320	0.000234	0.006731
-173	28.703737	0.000233	0.006688
-174	28.693623	0.000232	0.006663
-175	28.688433	0.000214	0.006156
