-1	29.124652	0.000000	0.000000
-2	29.124652	0.005571	0.162214
-3	29.124652	0.005568	0.162132
-4	30.026185	0.005683	0.170602
-5	30.026185	0.009295	0.278999
-6	30.026185	0.009289	0.278815
-7	30.026185	0.009283	0.278630
-8	30.139428	0.008955	0.269809
-9	30.139428	0.007734	0.233024
-10	30.139428	0.007729	0.232866
-11	30.237788	0.007075	0.213875
-12	30.237789	0.007071	0.213751
-13	30.237789	0.007067	0.213628
-14	30.506025	0.007875	0.240153
-15	30.506030	0.007371	0.224803
-16	30.506048	0.007367	0.224663
-17	30.506092	0.006888	0.210064
-18	30.506193	0.006884	0.209940
-19	30.309655	0.006461	0.195774
-20	30.309900	0.006458	0.195684
-21	30.310320	0.006455	0.195592
-22	30.310980	0.006059	0.183572
-23	30.314779	0.005657	0.171387
-24	30.773932	0.005639	0.173414
-25	30.778133	0.005241	0.161164
-26	27.363026	0.005786	0.158160
-27	27.367417	0.005781	0.158021
-28	29.139095	0.005473	0.159271
-29	29.144482	0.005466	0.159056
-30	29.145836	0.005461	0.158926
-31	29.144336	0.005096	0.148312
-32	29.139810	0.005093	0.148220
-33	27.633568	0.004995	0.137919
-34	27.624608	0.004993	0.137864
-35	27.615383	0.004991	0.137828
-36	27.607051	0.004990	0.137807
-37	27.600914	0.004649	0.128392
-38	27.598326	0.004650	0.128411
-39	29.127986	0.004464	0.130126
-40	29.129671	0.004465	0.130165
-41	29.132552	0.004467	0.130210
-42	29.135584	0.004155	0.121139
-43	29.227206	0.004256	0.124466
-44	21.451251	0.005779	0.124045
-45	21.449098	0.005784	0.124145
-46	21.445530	0.005788	0.124245
-47	21.441256	0.005793	0.124346
-48	21.434007	0.005405	0.116030
-49	21.428549	0.005413	0.116211
-50	29.102067	0.003972	0.115842
-51	29.097329	0.003978	0.116021
-52	29.093366	0.003984	0.116224
-53	29.090255	0.003717	0.108446
-54	29.088010	0.003725	0.108698
-55	29.287495	0.003431	0.100831
-56	29.019619	0.003676	0.107046
-57	29.020650	0.003687	0.107379
-58	29.023079	0.003699	0.107744
-59	29.115996	0.003839	0.112182
-60	29.121279	0.002135	0.062418
-61	29.384823	0.002099	0.061929
-62	29.391729	0.002110	0.062245
-63	28.383531	0.002191	0.062417
-64	28.390765	0.002204	0.062771
-65	28.397682	0.002217	0.063151
-66	28.403444	0.002230	0.063525
-67	28.408076	0.002243	0.063904
-68	28.411586	0.002257	0.064291
-69	28.413989	0.002270	0.064665
-70	28.829527	0.002289	0.066153
-71	28.830472	0.002299	0.066447
-72	28.831581	0.002312	0.066829
-73	28.832912	0.002326	0.067210
-74	28.834820	0.002339	0.067591
-75	28.837567	0.002352	0.067965
-76	25.678090	0.002602	0.066953
-77	25.683264	0.002616	0.067301
-78	27.951245	0.001987	0.055605
