-1	29.124652	0.000000	0.000000
-2	29.124652	0.004060	0.118306
-3	29.124652	0.004064	0.118417
-4	30.026185	0.004154	0.124778
-5	30.026185	0.007195	0.216068
-6	30.026185	0.007197	0.216130
-7	30.026185	0.007199	0.216193
-8	30.139428	0.006952	0.209549
-9	30.139428	0.006013	0.181267
-10	30.139428	0.006015	0.181322
-11	30.237788	0.005514	0.166746
-12	30.237789	0.005515	0.166790
-13	30.237789	0.005517	0.166833
-14	30.506024	0.006154	0.187769
-15	30.506028	0.005977	0.182350
-16	30.506043	0.005978	0.182390
-17	30.506078	0.005806	0.177129
-18	30.506159	0.005807	0.177154
-19	30.309588	0.005454	0.165304
-20	30.309784	0.005454	0.165322
-21	30.310118	0.005455	0.165341
-22	30.310641	0.005136	0.155674
-23	30.313602	0.004816	0.145960
-24	30.772038	0.004804	0.147798
-25	30.775274	0.004484	0.137922
-26	27.359573	0.004953	0.135443
-27	27.362954	0.004952	0.135411
-28	29.133334	0.004691	0.136564
-29	29.138464	0.004689	0.136503
-30	29.140868	0.004688	0.136461
-31	29.142111	0.004386	0.127671
-32	29.142341	0.004384	0.127609
-33	27.642846	0.004301	0.118739
-34	27.642240	0.004298	0.118672
-35	27.641764	0.004296	0.118601
-36	27.641427	0.004293	0.118522
-37	27.640896	0.004006	0.110573
-38	27.640232	0.004003	0.110490
-39	29.171298	0.003839	0.111840
-40	29.169134	0.003835	0.111732
-41	29.166439	0.003831	0.111620
-42	29.163465	0.003567	0.103898
-43	29.249916	0.003647	0.106571
-44	21.465065	0.004940	0.105948
-45	21.462889	0.004933	0.105780
-46	21.461262	0.004925	0.105627
-47	21.460066	0.004919	0.105486
-48	21.458842	0.004578	0.098166
-49	21.458149	0.004570	0.097999
-50	29.146733	0.003345	0.097443
-51	29.146099	0.003341	0.097314
-52	29.145270	0.003336	0.097187
-53	29.144073	0.003100	0.090286
-54	29.142334	0.003095	0.090168
-55	29.341097	0.002841	0.083322
-56	29.069831	0.003031	0.088094
-57	29.066096	0.003028	0.087990
-58	29.061751	0.003024	0.087890
-59	29.146487	0.003125	0.091095
-60	29.141403	0.002058	0.060000
-61	29.392807	0.002011	0.059141
-62	29.388166	0.002009	0.059090
-63	28.368064	0.002073	0.058867
-64	28.364451	0.002071	0.058826
-65	28.361557	0.002070	0.058790
-66	28.359653	0.002069	0.058763
-67	28.358629	0.002068	0.058742
