-1	29.124652	0.000000	0.000000
-2	29.124652	0.006532	0.190361
-3	29.124652	0.006541	0.190636
-4	30.026185	0.006689	0.200975
-5	30.026185	0.011278	0.338930
-6	30.026185	0.011297	0.339497
-7	30.026185	0.011316	0.340067
-8	30.139428	0.010943	0.330073
-9	30.139428	0.010068	0.303676
-10	30.139428	0.010084	0.304146
-11	30.237788	0.009258	0.280148
-12	30.237788	0.009270	0.280519
-13	30.237789	0.009282	0.280885
-14	30.506023	0.010370	0.316602
-15	30.506026	0.009965	0.304219
-16	30.506037	0.009980	0.304695
-17	30.506065	0.009599	0.293070
-18	30.506130	0.009615	0.293547
-19	30.309533	0.009041	0.274261
-20	30.309691	0.009053	0.274606
-21	30.309965	0.009065	0.274962
-22	30.310402	0.008462	0.256687
-23	30.313180	0.007869	0.238697
-24	30.771582	0.007863	0.242111
-25	30.774999	0.007258	0.223460
-26	27.359739	0.008031	0.219798
-27	27.363951	0.008042	0.220100
-28	29.135833	0.007630	0.222313
-29	29.145764	0.007648	0.222806
-30	29.152189	0.007659	0.223117
-31	29.157855	0.007126	0.207578
-32	29.162294	0.007134	0.207814
-33	27.664990	0.007010	0.193685
-34	27.665943	0.007017	0.193876
-35	27.665084	0.007024	0.194045
-36	27.662409	0.007030	0.194199
-37	27.657751	0.006533	0.180454
-38	27.653602	0.006536	0.180524
-39	29.181233	0.006276	0.182959
-40	29.175318	0.006278	0.183016
-41	29.169832	0.006280	0.183063
-42	29.165170	0.005823	0.169746
-43	29.251075	0.005963	0.174331
-44	21.466925	0.008091	0.173614
-45	21.466923	0.008091	0.173619
-46	21.468117	0.008091	0.173621
-47	21.470066	0.008091	0.173619
-48	21.474391	0.007523	0.161417
-49	21.478244	0.007522	0.161386
-50	29.178632	0.005512	0.160646
-51	29.182994	0.005511	0.160618
-52	29.187172	0.005510	0.160590
-53	29.190891	0.005115	0.149056
-54	29.193922	0.005113	0.149013
-55	29.397502	0.004697	0.137836
-56	29.129637	0.005017	0.145872
-57	29.129001	0.005016	0.145834
-58	29.126774	0.005014	0.145800
-59	29.212695	0.005186	0.151243
-60	29.207434	0.003518	0.102553
-61	29.457983	0.003436	0.101043
-62	29.451216	0.003432	0.100914
-63	28.425993	0.003539	0.100478
-64	28.419148	0.003534	0.100348
-65	28.412757	0.003530	0.100216
-66	28.407587	0.003525	0.100091
-67	28.403590	0.003521	0.099969
-68	28.400721	0.003517	0.099849
-69	28.398903	0.003513	0.099734
-70	28.810954	0.003511	0.101151
-71	28.810416	0.003508	0.101064
-72	28.809878	0.003504	0.100951
-73	28.809277	0.003500	0.100840
-74	28.808439	0.003497	0.100729
-75	28.807280	0.003493	0.100621
-76	25.644285	0.003833	0.098319
-77	25.642383	0.003830	0.098223
-78	27.895430	0.002652	0.074031
-79	27.892276	0.002652	0.074026
-80	26.256302	0.002714	0.071329
-81	26.249486	0.002714	0.071338
-82	26.241188	0.002714	0.071356
-83	26.231872	0.002459	0.064649
-84	23.244799	0.002670	0.062225
-85	22.624601	0.002945	0.066837
-86	22.620839	0.002947	0.066889
-87	22.619556	0.002950	0.066955
-88	22.625059	0.002411	0.054744
-89	22.631753	0.002416	0.054849
-90	29.064366	0.001915	0.055827
-91	29.071998	0.001918	0.055912
-92	29.079441	0.001921	0.056002
-93	29.087153	0.001925	0.056113
-94	29.093221	0.001929	0.056226
-95	29.097736	0.001933	0.056345
-96	29.100482	0.001937	0.056468
-97	29.101563	0.001941	0.056592
-98	29.179151	0.001843	0.053889
-99	29.177666	0.001847	0.053999
-100	29.175157	0.001851	0.054124
-101	29.172350	0.001514	0.044257
-102	29.170120	0.001517	0.044352
-103	29.525560	0.001178	0.034881
-104	29.525586	0.001182	0.034982
-105	29.215003	0.001112	0.032564
-106	29.218850	0.001115	0.032660
-107	29.224175	0.001118	0.032753
-108	29.230340	0.001121	0.032844
-109	29.236703	0.001125	0.032932
-110	29.242574	0.001127	0.033015
-111	29.247527	0.001130	0.033093
-112	29.251414	0.001133	0.033165
-113	29.254218	0.001135	0.033230
-114	29.256276	0.001137	0.033290
-115	29.257808	0.000768	0.022468
-116	29.259094	0.000768	0.022477
-117	29.260366	0.000769	0.022482
-118	28.520169	0.000772	0.021997
-119	28.521949	0.000772	0.021995
-120	28.524165	0.000771	0.021989
-121	28.974250	0.000786	0.022759
-122	28.977615	0.000713	0.020620
-123	28.981887	0.000712	0.020596
-124	28.450158	0.000713	0.020244
-125	28.456407	0.000712	0.020213
-126	28.463562	0.000711	0.020178
-127	28.471495	0.000709	0.020139
-128	28.528232	0.000748	0.021264
-129	28.534710	0.000746	0.021225
-130	28.540645	0.000745	0.021184
