-1	29.124652	0.000000	0.000000
-2	29.124652	0.005976	0.173980
-3	29.124652	0.005971	0.173833
-4	30.026185	0.006092	0.182853
-5	30.026185	0.010729	0.322087
-6	30.026185	0.010725	0.321949
-7	30.026185	0.010720	0.321809
-8	30.139428	0.010344	0.311694
-9	30.139428	0.009870	0.297397
-10	30.139428	0.009865	0.297263
-11	30.237788	0.009034	0.273100
-12	30.237788	0.009030	0.272994
-13	30.237787	0.009027	0.272890
-14	30.506015	0.010061	0.306857
-15	30.506011	0.009890	0.301630
-16	30.505996	0.009886	0.301509
-17	30.505960	0.009720	0.296461
-18	30.505877	0.009716	0.296354
-19	30.309045	0.009121	0.276412
-20	30.308846	0.009119	0.276335
-21	30.308509	0.009116	0.276255
-22	30.307985	0.009062	0.274578
-23	30.305183	0.008997	0.272554
-24	30.758875	0.008967	0.275745
-25	30.756024	0.008906	0.273820
-26	27.336923	0.009830	0.268657
-27	27.334341	0.009819	0.268367
-28	29.096918	0.009295	0.270445
-29	29.095915	0.009279	0.270021
-30	29.097205	0.009270	0.269771
-31	29.100565	0.009213	0.268089
-32	29.105671	0.009204	0.267817
-33	27.614634	0.009024	0.249097
-34	27.620690	0.009016	0.248883
-35	27.625685	0.009008	0.248686
-36	27.629057	0.009001	0.248494
-37	27.630399	0.008947	0.246963
-38	27.630241	0.008939	0.246746
-39	29.160768	0.008572	0.249731
-40	29.158453	0.008563	0.249469
-41	29.155554	0.008554	0.249209
-42	29.152109	0.008502	0.247653
-43	29.237393	0.008693	0.253977
-44	21.453090	0.011772	0.252444
-45	21.446802	0.011752	0.252019
-46	21.440474	0.011735	0.251652
-47	21.434574	0.011720	0.251337
-48	21.427145	0.011641	0.249627
-49	21.422871	0.011623	0.249261
-50	29.096433	0.008510	0.247915
-51	29.094759	0.008502	0.247688
-52	29.094351	0.008494	0.247494
-53	29.094821	0.008448	0.246127
-54	29.095756	0.008441	0.245923
-55	29.297641	0.007750	0.227380
-56	29.030816	0.008275	0.240560
-57	29.031566	0.008270	0.240444
-58	29.032174	0.008267	0.240355
-59	29.121955	0.008548	0.249315
-60	29.122543	0.007344	0.214143
-61	29.379936	0.007178	0.211170
-62	29.380736	0.007175	0.211074
-63	28.366314	0.007406	0.210368
-64	28.367462	0.007404	0.210310
-65	28.368820	0.007402	0.210271
-66	28.370243	0.007401	0.210254
-67	28.371697	0.007401	0.210256
-68	28.373097	0.007401	0.210276
-69	28.374278	0.007402	0.210311
-70	28.788352	0.007412	0.213668
-71	28.788850	0.007414	0.213717
-72	28.789239	0.007416	0.213794
-73	28.789490	0.007419	0.213882
-74	28.789803	0.007422	0.213979
-75	28.790399	0.007426	0.214084
-76	25.632601	0.008166	0.209597
-77	25.634257	0.008170	0.209707
-78	27.892202	0.005563	0.155471
-79	27.894958	0.005574	0.155753
-80	26.268681	0.005718	0.150453
-81	26.272374	0.005731	0.150792
-82	26.275600	0.005744	0.151122
-83	26.278070	0.005472	0.143960
-84	23.296545	0.005952	0.138810
-85	22.682893	0.006575	0.149306
-86	22.683403	0.006586	0.149550
-87	22.683961	0.006597	0.149794
-88	22.685460	0.006546	0.148622
-89	22.686727	0.006558	0.148888
-90	29.125778	0.005198	0.151476
-91	29.127018	0.005203	0.151643
-92	29.128284	0.005209	0.151805
-93	29.129909	0.005216	0.151987
-94	29.131842	0.005221	0.152156
-95	29.134565	0.005227	0.152322
-96	29.138399	0.005233	0.152480
-97	29.143664	0.005238	0.152632
-98	29.229611	0.004968	0.145137
-99	29.237122	0.004972	0.145257
-100	29.246495	0.004976	0.145388
-101	29.255984	0.004935	0.144183
-102	29.263549	0.004939	0.144296
-103	29.630089	0.004892	0.144679
-104	29.634153	0.004897	0.144825
-105	29.321038	0.004598	0.134556
-106	29.318108	0.004603	0.134699
-107	29.312134	0.004608	0.134844
-108	29.303965	0.004613	0.134993
-109	29.294484	0.004618	0.135147
