-1	29.124652	0.000000	0.000000
-2	29.124652	0.006653	0.193932
-3	29.124652	0.006665	0.194305
-4	30.026185	0.006819	0.204938
-5	30.026185	0.011070	0.332712
-6	30.026185	0.011092	0.333367
-7	30.026185	0.011114	0.334025
-8	30.139428	0.010750	0.324304
-9	30.139428	0.009292	0.280266
-10	30.139428	0.009307	0.280713
-11	30.237789	0.008545	0.258579
-12	30.237790	0.008556	0.258931
-13	30.237792	0.008568	0.259279
-14	30.506038	0.009573	0.292265
-15	30.506056	0.008933	0.272737
-16	30.506116	0.008948	0.273208
-17	30.506267	0.008346	0.254844
-18	30.506615	0.008362	0.255332
-19	30.310470	0.007865	0.238616
-20	30.311312	0.007877	0.238968
-21	30.312757	0.007889	0.239332
-22	30.315031	0.007392	0.224262
-23	30.328313	0.006906	0.209526
-24	30.795479	0.006903	0.212585
-25	30.810350	0.006404	0.197215
-26	27.401774	0.007088	0.194027
-27	27.417661	0.007100	0.194329
-28	29.204981	0.006737	0.196309
-29	29.227620	0.006753	0.196747
-30	29.236049	0.006763	0.197004
-31	29.235881	0.006309	0.183782
-32	29.226513	0.006315	0.183938
-33	27.705128	0.006203	0.171366
-34	27.681530	0.006207	0.171459
-35	27.656018	0.006210	0.171530
-36	27.631486	0.006212	0.171586
-37	27.610982	0.005789	0.159867
-38	27.600255	0.005789	0.159880
-39	29.123893	0.005557	0.161990
-40	29.122794	0.005558	0.162001
-41	29.125704	0.005558	0.162013
-42	29.130713	0.005174	0.150802
-43	29.225535	0.005297	0.154863
-44	21.454303	0.007187	0.154217
-45	21.456679	0.007187	0.154219
-46	21.457593	0.007187	0.154220
-47	21.457709	0.007187	0.154221
-48	21.457593	0.006708	0.143945
-49	21.457828	0.006708	0.143931
-50	29.147542	0.004916	0.143281
-51	29.148903	0.004916	0.143268
-52	29.150931	0.004915	0.143254
-53	29.153535	0.004577	0.133388
-54	29.156615	0.004576	0.133366
-55	29.361272	0.004204	0.123379
-56	29.096473	0.004491	0.130590
-57	29.099955	0.004490	0.130574
-58	29.103280	0.004490	0.130561
-59	29.195668	0.004644	0.135453
-60	29.198297	0.002346	0.068438
-61	29.457833	0.002296	0.067572
-62	29.459328	0.002297	0.067613
-63	28.442183	0.002374	0.067460
-64	28.442662	0.002375	0.067509
-65	28.442680	0.002377	0.067563
-66	28.442316	0.002379	0.067618
-67	28.441642	0.002381	0.067676
-68	28.440701	0.002383	0.067737
-69	28.439586	0.002385	0.067797
-70	28.851771	0.002391	0.068937
-71	28.850553	0.002392	0.068986
-72	28.848678	0.002395	0.069051
-73	28.846454	0.002397	0.069115
-74	28.843775	0.002399	0.069179
-75	28.840630	0.002401	0.069241
-76	25.671520	0.002642	0.067818
-77	25.667622	0.002644	0.067872
-78	27.920490	0.001868	0.052236
-79	27.915330	0.001873	0.052382
-80	26.275724	0.001925	0.050661
-81	26.267331	0.001931	0.050826
-82	26.258059	0.001937	0.050982
-83	26.248300	0.001686	0.044369
-84	23.259160	0.001835	0.042799
-85	22.638139	0.002028	0.046045
-86	22.633642	0.002031	0.046124
-87	22.630947	0.002035	0.046197
-88	22.632285	0.001662	0.037736
-89	22.635572	0.001665	0.037813
-90	29.064784	0.001320	0.038477
-91	29.069677	0.001322	0.038523
-92	29.074832	0.001323	0.038566
-93	29.080810	0.001325	0.038615
-94	29.086323	0.001327	0.038661
-95	29.091649	0.001328	0.038708
-96	29.096726	0.001330	0.038753
-97	29.101755	0.001331	0.038798
-98	29.185669	0.001263	0.036901
-99	29.190704	0.001264	0.036940
-100	29.196813	0.001266	0.036985
-101	29.203435	0.001055	0.030817
-102	29.209465	0.001056	0.030850
-103	29.576750	0.000844	0.024967
-104	29.585634	0.000845	0.025002
-105	29.282479	0.000794	0.023238
-106	29.293406	0.000795	0.023271
-107	29.305443	0.000796	0.023303
-108	29.318613	0.000797	0.023332
-109	29.332938	0.000798	0.023358
-110	29.347871	0.000799	0.023378
-111	29.362675	0.000800	0.023393
-112	29.376406	0.000800	0.023401
-113	29.387597	0.000800	0.023401
-114	29.395664	0.000800	0.023392
-115	29.399495	0.000552	0.016129
-116	29.398738	0.000551	0.016102
-117	29.393791	0.000550	0.016070
-118	28.640487	0.000551	0.015684
-119	28.630544	0.000549	0.015641
-120	28.620644	0.000548	0.015593
-121	29.061192	0.000557	0.016094
-122	29.055881	0.000467	0.013514
-123	29.054294	0.000466	0.013470
-124	28.518681	0.000466	0.013211
-125	28.525283	0.000464	0.013161
-126	28.534558	0.000462	0.013108
-127	28.544724	0.000460	0.013052
-128	28.601953	0.000484	0.013749
-129	28.606598	0.000482	0.013697
-130	28.608107	0.000480	0.013645
-131	28.596704	0.000398	0.011304
-132	28.620562	0.000368	0.010474
-133	28.602523	0.000366	0.010418
-134	29.400895	0.000371	0.010852
-135	29.374096	0.000369	0.010782
-136	28.507141	0.000385	0.010920
-137	28.480927	0.000382	0.010843
-138	28.457225	0.000379	0.010765
-139	29.050703	0.000370	0.010723
-140	29.033416	0.000367	0.010643
-141	29.019370	0.000364	0.010562
-142	28.173920	0.000377	0.010613
-143	28.165137	0.000374	0.010526
-144	28.535763	0.000356	0.010163
-145	28.699951	0.000000	0.000000
-146	28.699951	0.001206	0.034632
-147	28.699951	0.001208	0.034698
-148	28.789432	0.000850	0.024494
-149	28.789432	0.001380	0.039766
-150	28.789432	0.001383	0.039844
-151	28.789432	0.001385	0.039923
-152	28.789374	0.001748	0.050382
-153	28.789374	0.001511	0.043540
-154	28.789374	0.001514	0.043609
-155	28.789398	0.002305	0.066417
-156	28.789399	0.002308	0.066504
-157	28.789401	0.002311	0.066593
-158	28.699971	0.001192	0.034227
-159	28.699987	0.001112	0.031939
-160	28.700051	0.001114	0.031995
-161	28.700205	0.001039	0.029845
-162	28.700556	0.001041	0.029902
-163	29.148085	0.001614	0.047085
-164	29.148974	0.001616	0.047158
-165	29.150330	0.001619	0.047227
-166	29.152643	0.001517	0.044255
-167	29.165984	0.001417	0.041348
-168	27.387298	0.001416	0.038764
-169	27.400897	0.001313	0.035961
-170	28.666508	0.001380	0.039517
-171	28.683006	0.001382	0.039578
-172	28.879770	0.001317	0.037935
-173	28.902311	0.001320	0.038021
-174	28.910544	0.001322	0.038070
-175	28.910270	0.001233	0.035515
-176	28.900927	0.001234	0.035545
