-1	29.124652	0.000000	0.000000
-2	29.124652	0.005976	0.174212
-3	29.124652	0.005988	0.174564
-4	30.026185	0.006127	0.184134
-5	30.026185	0.010379	0.312032
-6	30.026185	0.010405	0.312821
-7	30.026185	0.010432	0.313612
-8	30.139428	0.010096	0.304654
-9	30.139428	0.009089	0.274278
-10	30.139428	0.009112	0.274982
-11	30.237788	0.008377	0.253617
-12	30.237788	0.008395	0.254172
-13	30.237789	0.008413	0.254720
-14	30.506022	0.009411	0.287455
-15	30.506025	0.009010	0.275198
-16	30.506034	0.009032	0.275885
-17	30.506055	0.008651	0.264226
-18	30.506106	0.008672	0.264883
-19	30.309485	0.008161	0.247663
-20	30.309607	0.008177	0.248138
-21	30.309815	0.008193	0.248630
-22	30.310144	0.007703	0.233755
-23	30.312061	0.007228	0.219373
-24	30.769646	0.007230	0.222733
-25	30.771802	0.006740	0.207633
-26	27.355509	0.007465	0.204430
-27	27.357829	0.007483	0.204913
-28	29.126780	0.007107	0.207173
-29	29.130092	0.007135	0.207997
-30	29.131301	0.007154	0.208535
-31	29.131178	0.006710	0.195577
-32	29.129595	0.006726	0.196051
-33	27.628210	0.006618	0.182972
-34	27.624333	0.006634	0.183403
-35	27.620194	0.006649	0.183814
-36	27.616345	0.006664	0.184221
-37	27.613417	0.006247	0.172666
-38	27.612132	0.006257	0.172937
-39	29.142737	0.006016	0.175506
-40	29.143521	0.006027	0.175802
-41	29.145014	0.006037	0.176084
-42	29.146805	0.005642	0.164568
-43	29.237947	0.005785	0.169235
-44	21.460548	0.007863	0.168840
-45	21.461887	0.007876	0.169114
-46	21.463457	0.007888	0.169351
-47	21.465625	0.007898	0.169556
-48	21.472132	0.007383	0.158498
-49	21.479488	0.007392	0.158680
-50	29.185383	0.005422	0.158096
-51	29.197135	0.005426	0.158212
-52	29.210498	0.005430	0.158312
-53	29.224695	0.005061	0.147538
-54	29.239014	0.005063	0.147594
-55	29.454331	0.004654	0.136596
-56	29.196804	0.004973	0.144615
-57	29.205746	0.004973	0.144608
-58	29.211526	0.004972	0.144580
-59	29.303637	0.005142	0.149960
-60	29.302454	0.003655	0.106631
-61	29.555735	0.003576	0.105239
-62	29.548774	0.003576	0.105248
-63	28.517937	0.003694	0.104937
-64	28.507219	0.003694	0.104929
-65	28.495245	0.003693	0.104914
-66	28.483620	0.003693	0.104895
-67	28.472597	0.003692	0.104875
-68	28.462559	0.003691	0.104855
-69	28.454252	0.003691	0.104837
-70	28.860244	0.003694	0.106459
-71	28.856130	0.003693	0.106451
-72	28.852141	0.003693	0.106445
-73	28.849233	0.003693	0.106445
-74	28.846979	0.003693	0.106451
-75	28.844964	0.003694	0.106464
-76	25.676974	0.004060	0.104191
-77	25.674210	0.004061	0.104220
-78	27.928524	0.003350	0.093504
-79	27.923596	0.003349	0.093488
-80	26.282581	0.003427	0.090073
-81	26.272235	0.003427	0.090079
-82	26.259981	0.003427	0.090099
-83	26.246406	0.003140	0.082542
-84	23.253110	0.003409	0.079448
-85	22.628042	0.003760	0.085339
-86	22.620379	0.003763	0.085405
-87	22.614721	0.003766	0.085488
-88	22.612190	0.003106	0.070512
-89	22.613297	0.003112	0.070647
-90	29.033721	0.002467	0.071906
-91	29.037048	0.002471	0.072017
-92	29.040559	0.002474	0.072134
-93	29.044230	0.002479	0.072281
-94	29.046868	0.002484	0.072431
