-1	29.124652	0.000000	0.000000
-2	29.124652	0.004634	0.134841
-3	29.124652	0.004625	0.134599
-4	30.026185	0.004715	0.141451
-5	30.026185	0.007724	0.231731
-6	30.026185	0.007711	0.231353
-7	30.026185	0.007699	0.230973
-8	30.139428	0.007420	0.223442
-9	30.139428	0.006574	0.197954
-10	30.139428	0.006562	0.197595
-11	30.237788	0.005998	0.181213
-12	30.237787	0.005989	0.180931
-13	30.237786	0.005980	0.180652
-14	30.506006	0.006654	0.202803
-15	30.505993	0.006394	0.194850
-16	30.505947	0.006381	0.194450
-17	30.505833	0.006127	0.186685
-18	30.505571	0.006112	0.186249
-19	30.308449	0.005728	0.173420
-20	30.307808	0.005718	0.173105
-21	30.306705	0.005707	0.172780
-22	30.304963	0.005327	0.161264
-23	30.294434	0.004938	0.149498
-24	30.741345	0.004916	0.151074
-25	30.728987	0.004540	0.139541
-26	27.303347	0.005008	0.136828
-27	27.289070	0.005000	0.136605
-28	29.034818	0.004730	0.137599
-29	29.007713	0.004719	0.137309
-30	28.993010	0.004714	0.137155
-31	28.983936	0.004381	0.127492
-32	28.981936	0.004378	0.127438
-33	27.496952	0.004296	0.118631
-34	27.509457	0.004296	0.118653
-35	27.526410	0.004298	0.118706
-36	27.545851	0.004300	0.118787
-37	27.565776	0.003999	0.110477
-38	27.578665	0.004002	0.110566
-39	29.119872	0.003845	0.112128
-40	29.128803	0.003849	0.112250
-41	29.134579	0.003853	0.112374
-42	29.138101	0.003579	0.104369
-43	29.229608	0.003668	0.107303
-44	21.454420	0.004985	0.107030
-45	21.455754	0.004993	0.107197
-46	21.457053	0.005000	0.107349
-47	21.458263	0.005006	0.107489
-48	21.459663	0.004660	0.100054
-49	21.460305	0.004668	0.100216
-50	29.150488	0.003425	0.099888
-51	29.150298	0.003429	0.100012
-52	29.149711	0.003434	0.100135
-53	29.148838	0.003188	0.092976
-54	29.147789	0.003192	0.093096
-55	29.347853	0.002937	0.086248
-56	29.078469	0.003142	0.091417
-57	29.077297	0.003146	0.091531
-58	29.076050	0.003150	0.091643
-59	29.164109	0.003262	0.095196
-60	29.162512	0.001716	0.050110
-61	29.417529	0.001683	0.049594
-62	29.415518	0.001688	0.049728
-63	28.396530	0.001748	0.049727
-64	28.394133	0.001753	0.049870
-65	28.391664	0.001758	0.050022
-66	28.389512	0.001764	0.050172
-67	28.387843	0.001769	0.050325
-68	28.386913	0.001774	0.050482
-69	28.386947	0.001780	0.050638
-70	28.801993	0.001789	0.051633
-71	28.803907	0.001793	0.051760
-72	28.807759	0.001799	0.051928
-73	28.812928	0.001805	0.052100
-74	28.819374	0.001811	0.052276
-75	28.826769	0.001817	0.052451
-76	25.672931	0.002005	0.051536
-77	25.680564	0.002012	0.051705
-78	27.949112	0.001711	0.047823
-79	27.956980	0.001715	0.047931
-80	26.332991	0.001760	0.046327
-81	26.341530	0.001765	0.046456
-82	26.349202	0.001770	0.046582
-83	26.355721	0.001599	0.042071
-84	23.368600	0.001740	0.040582
-85	22.754635	0.001923	0.043665
-86	22.755177	0.001926	0.043747
-87	22.754094	0.001930	0.043829
-88	22.748050	0.001606	0.036472
-89	22.742406	0.001610	0.036547
-90	29.186787	0.001276	0.037192
-91	29.180849	0.001278	0.037239
-92	29.174898	0.001279	0.037286
-93	29.168285	0.001281	0.037339
-94	29.162507	0.001283	0.037389
-95	29.157466	0.001285	0.037439
-96	29.153492	0.001286	0.037487
-97	29.150663	0.001288	0.037534
-98	29.227263	0.001222	0.035700
-99	29.226804	0.001223	0.035737
-100	29.227370	0.001224	0.035775
-101	29.228837	0.001030	0.030088
-102	29.230607	0.001031	0.030111
-103	29.591862	0.000834	0.024668
-104	29.595023	0.000835	0.024685
-105	29.285301	0.000784	0.022924
-106	29.289202	0.000784	0.022935
-107	29.293571	0.000784	0.022943
-108	29.298520	0.000785	0.022948
-109	29.304146	0.000785	0.022951
-110	29.310266	0.000785	0.022951
-111	29.316536	0.000785	0.022949
-112	29.322464	0.000785	0.022944
-113	29.327299	0.000784	0.022936
-114	29.330651	0.000784	0.022925
-115	29.331902	0.000520	0.015212
-116	29.330772	0.000520	0.015191
-117	29.327321	0.000519	0.015168
-118	28.578412	0.000520	0.014815
-119	28.571362	0.000519	0.014789
-120	28.563441	0.000518	0.014761
-121	29.003160	0.000527	0.015255
-122	28.995289	0.000476	0.013769
-123	28.987754	0.000475	0.013740
-124	28.443847	0.000475	0.013494
-125	28.437792	0.000474	0.013464
-126	28.432381	0.000473	0.013434
-127	28.427319	0.000472	0.013404
-128	28.470876	0.000498	0.014152
-129	28.466941	0.000497	0.014128
-130	28.463056	0.000496	0.014105
-131	28.455529	0.000437	0.012434
-132	28.494146	0.000406	0.011576
-133	28.490675	0.000406	0.011553
-134	29.303344	0.000412	0.012074
-135	29.301544	0.000411	0.012050
-136	28.463817	0.000431	0.012266
-137	28.465162	0.000430	0.012244
-138	28.467818	0.000429	0.012226
-139	29.085673	0.000421	0.012250
-140	29.089862	0.000421	0.012236
-141	29.094297	0.000420	0.012226
-142	28.260069	0.000437	0.012362
-143	28.264319	0.000437	0.012356
-144	28.649614	0.000421	0.012071
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000840	0.024078
-147	28.699951	0.000838	0.024035
-148	28.789432	0.000588	0.016904
-149	28.789432	0.000963	0.027692
-150	28.789432	0.000961	0.027647
-151	28.789432	0.000960	0.027602
-152	28.789374	0.001207	0.034707
-153	28.789374	0.001069	0.030747
-154	28.789374	0.001067	0.030692
-155	28.789397	0.001618	0.046534
-156	28.789396	0.001615	0.046464
