-1	29.124652	0.000000	0.000000
-2	29.124652	0.004013	0.116644
-3	29.124652	0.003996	0.116127
-4	30.026185	0.004063	0.121724
-5	30.026185	0.006791	0.203481
-6	30.026185	0.006762	0.202608
-7	30.026185	0.006733	0.201731
-8	30.139428	0.006471	0.194624
-9	30.139428	0.005798	0.174398
-10	30.139428	0.005774	0.173672
-11	30.237788	0.005262	0.158784
-12	30.237787	0.005243	0.158212
-13	30.237784	0.005224	0.157648
-14	30.506000	0.005797	0.176466
-15	30.505980	0.005550	0.168937
-16	30.505912	0.005526	0.168216
-17	30.505743	0.005285	0.160873
-18	30.505353	0.005262	0.160167
-19	30.308028	0.004922	0.148868
-20	30.307081	0.004906	0.148357
-21	30.305453	0.004888	0.147830
-22	30.302885	0.004584	0.138610
-23	30.287580	0.004262	0.128873
-24	30.730449	0.004232	0.129908
-25	30.712702	0.003930	0.120630
-26	27.283733	0.004325	0.117993
-27	27.263563	0.004307	0.117504
-28	29.001222	0.004064	0.118063
-29	28.964985	0.004036	0.117263
-30	28.946335	0.004019	0.116754
-31	28.936390	0.003732	0.108443
-32	28.937004	0.003717	0.108016
-33	27.460346	0.003634	0.100167
-34	27.481146	0.003620	0.099796
-35	27.507123	0.003607	0.099446
-36	27.534942	0.003594	0.099100
-37	27.561109	0.003327	0.091738
-38	27.576618	0.003318	0.091501
-39	29.118063	0.003176	0.092435
-40	29.124802	0.003166	0.092165
-41	29.126585	0.003157	0.091904
-42	29.125038	0.002919	0.084965
-43	29.210944	0.002980	0.087023
-44	21.434880	0.004029	0.086345
-45	21.430757	0.004016	0.086061
-46	21.426953	0.004004	0.085811
-47	21.423209	0.003993	0.085588
-48	21.416084	0.003691	0.079117
-49	21.409474	0.003681	0.078908
-50	29.073792	0.002693	0.078412
-51	29.064978	0.002688	0.078264
-52	29.055536	0.002683	0.078124
-53	29.045958	0.002477	0.072147
-54	29.036693	0.002473	0.072035
-55	29.228826	0.002269	0.066554
-56	28.955125	0.002421	0.070358
-57	28.951028	0.002418	0.070271
-58	28.949922	0.002415	0.070188
-59	29.040995	0.002495	0.072746
-60	29.046704	0.001251	0.036410
-61	29.312378	0.001217	0.035722
-62	29.323507	0.001211	0.035541
-63	28.323755	0.001244	0.035239
-64	28.338041	0.001237	0.035049
-65	28.353066	0.001230	0.034848
-66	28.366883	0.001223	0.034651
-67	28.379270	0.001216	0.034451
-68	28.389879	0.001209	0.034246
-69	28.398079	0.001202	0.034044
-70	28.818612	0.001194	0.034315
-71	28.821880	0.001188	0.034151
-72	28.824369	0.001181	0.033933
-73	28.825368	0.001173	0.033711
-74	28.825180	0.001165	0.033482
-75	28.824121	0.001158	0.033253
-76	25.659187	0.001261	0.032245
-77	25.657316	0.001252	0.032018
-78	27.912130	0.000980	0.027275
-79	27.909839	0.000974	0.027111
-80	26.275297	0.000989	0.025898
-81	26.272080	0.000981	0.025691
-82	26.268773	0.000973	0.025485
-83	26.265623	0.000886	0.023210
-84	23.281483	0.000953	0.022115
-85	22.666254	0.001040	0.023518
-86	22.666387	0.001033	0.023350
-87	22.667805	0.001025	0.023179
-88	22.673420	0.000821	0.018558
-89	22.678319	0.000814	0.018404
-90	29.120078	0.000638	0.018535
-91	29.124583	0.000635	0.018433
-92	29.128772	0.000631	0.018332
-93	29.132934	0.000627	0.018214
-94	29.136089	0.000623	0.018101
-95	29.138331	0.000619	0.017986
-96	29.139562	0.000616	0.017873
-97	29.139765	0.000612	0.017761
-98	29.216853	0.000576	0.016757
-99	29.214728	0.000572	0.016664
-100	29.210484	0.000569	0.016563
-101	29.203840	0.000459	0.013356
-102	29.196060	0.000456	0.013286
-103	29.536911	0.000348	0.010258
-104	29.517901	0.000346	0.010191
-105	29.180291	0.000322	0.009396
-106	29.150032	0.000320	0.009336
-107	29.114683	0.000318	0.009278
-108	29.075072	0.000316	0.009223
-109	29.031929	0.000314	0.009170
-110	28.987274	0.000313	0.009119
-111	28.943141	0.000311	0.009070
-112	28.901650	0.000309	0.009025
-113	28.866295	0.000308	0.008983
-114	28.837953	0.000306	0.008943
-115	28.819715	0.000189	0.005514
-116	28.813287	0.000188	0.005506
-117	28.818970	0.000188	0.005500
-118	28.105470	0.000189	0.005376
-119	28.130673	0.000189	0.005372
-120	28.159955	0.000188	0.005369
-121	28.630277	0.000192	0.005557
-122	28.653465	0.000164	0.004746
-123	28.667960	0.000164	0.004752
-124	28.139058	0.000165	0.004683
-125	28.128398	0.000165	0.004689
-126	28.106840	0.000165	0.004696
-127	28.078627	0.000165	0.004704
-128	28.098710	0.000175	0.004987
-129	28.080525	0.000175	0.004995
-130	28.070265	0.000176	0.005003
-131	28.091224	0.000142	0.004042
-132	28.188316	0.000133	0.003802
-133	28.237641	0.000134	0.003821
-134	29.102743	0.000137	0.004019
-135	29.180358	0.000137	0.004042
-136	28.427223	0.000145	0.004147
-137	28.506926	0.000146	0.004172
-138	28.582027	0.000147	0.004197
-139	29.267338	0.000145	0.004237
-140	29.328193	0.000146	0.004263
-141	29.379433	0.000147	0.004289
-142	28.568351	0.000154	0.004363
-143	28.598556	0.000155	0.004391
-144	29.007329	0.000151	0.004329
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000727	0.020828
-147	28.699951	0.000724	0.020736
-148	28.789432	0.000506	0.014545
-149	28.789432	0.000846	0.024314
-150	28.789432	0.000843	0.024209
-151	28.789432	0.000839	0.024104
-152	28.789374	0.001052	0.030227
-153	28.789374	0.000943	0.027086
-154	28.789374	0.000939	0.026973
-155	28.789397	0.001419	0.040768
-156	28.789396	0.001414	0.040625
-157	28.789393	0.001409	0.040481
-158	28.699928	0.000721	0.020657
-159	28.699911	0.000691	0.019778
-160	28.699839	0.000688	0.019692
-161	28.699666	0.000658	0.018832
-162	28.699272	0.000655	0.018750
-163	29.145698	0.001010	0.029372
-164	29.144698	0.001006	0.029267
-165	29.143170	0.001003	0.029167
-166	29.140556	0.000940	0.027345
-167	29.125153	0.000874	0.025422
-168	27.325892	0.000867	0.023670
-169	27.309593	0.000805	0.021979
-170	28.544487	0.000842	0.024036
-171	28.523589	0.000839	0.023937
-172	28.678413	0.000794	0.022815
-173	28.642157	0.000789	0.022658
-174	28.623946	0.000785	0.022561
-175	28.614233	0.000729	0.020955
-176	28.614951	0.000726	0.020873
-177	28.359793	0.000991	0.028219
-178	28.381093	0.000987	0.028115
-179	28.407892	0.000984	0.028016
-180	28.436992	0.000980	0.027917
-181	28.463750	0.000908	0.025845
-182	28.480154	0.000905	0.025777
-183	28.850189	0.000850	0.024503
-184	28.856821	0.000847	0.024432
-185	28.858556	0.000845	0.024363
-186	28.857008	0.000781	0.022523
-187	28.987573	0.000697	0.020183
-188	28.715289	0.000714	0.020491
-189	28.709740	0.000711	0.020423
-190	28.704602	0.000709	0.020361
-191	28.699566	0.000707	0.020306
-192	28.691649	0.000654	0.018776
-193	28.682458	0.000652	0.018722
-194	28.761522	0.000660	0.019023
-195	28.752793	0.000659	0.018987
-196	28.743450	0.000658	0.018953
-197	28.733979	0.000608	0.017504
-198	28.724828	0.000607	0.017476
-199	28.583088	0.000796	0.022827
-200	29.378018	0.000641	0.018903
-201	29.373818	0.000640	0.018879
-202	29.372647	0.000639	0.018857
