-1	29.124652	0.000000	0.000000
-2	29.124652	0.006279	0.183150
-3	29.124652	0.006299	0.183711
-4	30.026185	0.006451	0.193977
-5	30.026185	0.011226	0.337599
-6	30.026185	0.011261	0.338648
-7	30.026185	0.011296	0.339701
-8	30.139428	0.010939	0.330188
-9	30.139428	0.009768	0.294806
-10	30.139428	0.009795	0.295597
-11	30.237789	0.009006	0.272672
-12	30.237791	0.009026	0.273295
-13	30.237795	0.009047	0.273910
-14	30.506056	0.010121	0.309154
-15	30.506092	0.009730	0.297176
-16	30.506214	0.009753	0.297894
-17	30.506519	0.009380	0.286459
-18	30.507222	0.009401	0.287095
-19	30.311650	0.008845	0.268370
-20	30.313364	0.008860	0.268829
-21	30.316313	0.008875	0.269303
-22	30.320968	0.008344	0.253172
-23	30.348951	0.007824	0.237360
-24	30.828745	0.007820	0.240821
-25	30.860830	0.007284	0.224291
-26	27.463345	0.008061	0.220607
-27	27.498830	0.008071	0.220868
-28	29.313450	0.007656	0.223009
-29	29.372963	0.007664	0.223177
-30	29.401123	0.007666	0.223181
-31	29.413911	0.007174	0.208805
-32	29.409659	0.007168	0.208582
-33	27.875773	0.007025	0.193856
-34	27.842154	0.007011	0.193426
-35	27.801445	0.006994	0.192913
-36	27.757463	0.006973	0.192308
-37	27.713520	0.006490	0.178950
-38	27.685172	0.006472	0.178435
-39	29.192639	0.006191	0.180164
-40	29.171133	0.006170	0.179522
-41	29.155758	0.006148	0.178885
-42	29.145041	0.005706	0.166041
-43	29.227026	0.005822	0.169918
-44	21.446259	0.007861	0.168388
-45	21.443236	0.007825	0.167635
-46	21.441140	0.007794	0.166961
-47	21.439517	0.007765	0.166354
-48	21.437325	0.007199	0.154234
-49	21.435688	0.007170	0.153616
-50	29.115186	0.005240	0.152497
-51	29.113424	0.005224	0.152041
-52	29.111580	0.005208	0.151600
-53	29.109619	0.004838	0.140835
-54	29.107482	0.004825	0.140457
-55	29.306085	0.004422	0.129625
-56	29.035809	0.004713	0.136882
-57	29.033400	0.004701	0.136565
-58	29.031128	0.004691	0.136264
-59	29.118481	0.004842	0.141095
-60	29.116987	0.003309	0.096430
-61	29.372688	0.003230	0.094946
-62	29.372489	0.003224	0.094773
-63	28.357819	0.003323	0.094314
-64	28.358886	0.003317	0.094148
-65	28.360545	0.003311	0.093981
-66	28.362530	0.003305	0.093824
-67	28.364733	0.003300	0.093671
-68	28.367012	0.003294	0.093519
-69	28.369091	0.003289	0.093375
-70	28.784131	0.003286	0.094655
-71	28.785176	0.003283	0.094544
-72	28.785919	0.003278	0.094400
-73	28.785903	0.003273	0.094258
-74	28.785007	0.003268	0.094116
-75	28.783216	0.003263	0.093978
-76	25.621598	0.003579	0.091780
-77	25.618616	0.003574	0.091655
-78	27.868722	0.002912	0.081259
-79	27.865602	0.002910	0.081193
-80	26.234127	0.002974	0.078154
