-1	29.124652	0.000000	0.000000
-2	29.124652	0.000810	0.023860
-3	29.124652	0.000829	0.024408
-4	30.026185	0.000865	0.026257
-5	30.026185	0.001503	0.045622
-6	30.026185	0.001536	0.046605
-7	30.026185	0.001569	0.047592
-8	30.139428	0.001546	0.047073
-9	30.139428	0.001434	0.043652
-10	30.139428	0.001463	0.044543
-11	30.237798	0.001376	0.042008
-12	30.237815	0.001399	0.042709
-13	30.237854	0.001422	0.043402
-14	30.506361	0.001622	0.049936
-15	30.506703	0.001579	0.048608
-16	30.507868	0.001608	0.049479
-17	30.510762	0.001570	0.048309
-18	30.517438	0.001597	0.049149
-19	30.331429	0.001522	0.046532
-20	30.347638	0.001542	0.047140
-21	30.375418	0.001563	0.047768
-22	30.418983	0.001494	0.045636
-23	30.671029	0.001443	0.044068
-24	31.328899	0.001462	0.045299
-25	31.579823	0.001387	0.042991
-26	28.288030	0.001553	0.042756
-27	28.505249	0.001572	0.043273
-28	30.544053	0.001507	0.044139
-29	30.716552	0.001535	0.044942
-30	30.729201	0.001553	0.045435
-31	30.656411	0.001467	0.042904
-32	30.518253	0.001480	0.043275
-33	28.765754	0.001465	0.040611
-34	28.566537	0.001476	0.040891
-35	28.370734	0.001486	0.041136
-36	28.185966	0.001494	0.041360
-37	28.017905	0.001401	0.038760
-38	27.915598	0.001406	0.038895
-39	29.367898	0.001355	0.039551
-40	29.295803	0.001360	0.039695
-41	29.246177	0.001364	0.039833
-42	29.213430	0.001274	0.037182
-43	29.282438	0.001308	0.038307
-44	21.481543	0.001783	0.038322
-45	21.478398	0.001791	0.038486
-46	21.479263	0.001798	0.038639
-47	21.482615	0.001804	0.038781
-48	21.492711	0.001689	0.036310
-49	21.502982	0.001697	0.036474
-50	29.219842	0.001248	0.036434
-51	29.233451	0.001252	0.036568
-52	29.247382	0.001257	0.036707
-53	29.260568	0.001172	0.034216
-54	29.272112	0.001176	0.034354
-55	29.483066	0.001085	0.031918
-56	29.218924	0.001165	0.033936
-57	29.220031	0.001170	0.034087
-58	29.216594	0.001175	0.034246
-59	29.298883	0.001221	0.035696
-60	29.286746	0.000815	0.023853
-61	29.528112	0.000803	0.023704
-62	29.510953	0.000808	0.023857
-63	28.471610	0.000841	0.023958
-64	28.452710	0.000846	0.024129
-65	28.433982	0.000853	0.024312
-66	28.417627	0.000859	0.024494
-67	28.403604	0.000866	0.024679
-68	28.392000	0.000872	0.024870
-69	28.383167	0.000879	0.025057
-70	28.788277	0.000888	0.025691
-71	28.784409	0.000893	0.025843
-72	28.780884	0.000900	0.026043
-73	28.778676	0.000907	0.026247
-74	28.777721	0.000914	0.026455
-75	28.778083	0.000922	0.026664
-76	25.622779	0.001023	0.026352
-77	25.626216	0.001031	0.026560
-78	27.886961	0.000879	0.024644
-79	27.893961	0.000886	0.024850
-80	26.276358	0.000918	0.024228
-81	26.290788	0.000928	0.024495
-82	26.307481	0.000938	0.024767
-83	26.325399	0.000736	0.019409
-84	23.354320	0.000806	0.018865
-85	22.752104	0.000898	0.020456
-86	22.760573	0.000905	0.020623
-87	22.766154	0.000913	0.020802
-88	22.767199	0.000855	0.019455
-89	22.765005	0.000862	0.019606
-90	29.219712	0.000687	0.020073
-91	29.216481	0.000691	0.020181
-92	29.213760	0.000695	0.020291
-93	29.212154	0.000699	0.020422
-94	29.212702	0.000703	0.020550
-95	29.215916	0.000708	0.020683
-96	29.221949	0.000713	0.020815
-97	29.230751	0.000717	0.020945
-98	29.321788	0.000684	0.020030
-99	29.333488	0.000688	0.020139
-100	29.347020	0.000692	0.020259
-101	29.359253	0.000635	0.018560
-102	29.367600	0.000636	0.018606
-103	29.732128	0.000569	0.016820
-104	29.729685	0.000569	0.016811
-105	29.404967	0.000533	0.015591
-106	29.388443	0.000533	0.015581
-107	29.366916	0.000533	0.015570
-108	29.342715	0.000532	0.015561
-109	29.318053	0.000532	0.015554
-110	29.295428	0.000532	0.015550
-111	29.276563	0.000532	0.015549
-112	29.262512	0.000532	0.015550
-113	29.254042	0.000532	0.015553
-114	29.251032	0.000532	0.015558
-115	29.253549	0.000443	0.013003
-116	29.260919	0.000446	0.013100
-117	29.271681	0.000450	0.013197
-118	28.541797	0.000455	0.013007
-119	28.552039	0.000458	0.013100
-120	28.557149	0.000461	0.013192
-121	29.001850	0.000473	0.013750
-122	28.988217	0.000450	0.013085
-123	28.961125	0.000453	0.013171
-124	28.383211	0.000458	0.013050
-125	28.329138	0.000461	0.013135
-126	28.266304	0.000464	0.013220
-127	28.200324	0.000467	0.013305
-128	28.188631	0.000496	0.014168
-129	28.149229	0.000499	0.014240
-130	28.123185	0.000501	0.014310
-131	28.132987	0.000486	0.013867
-132	28.235101	0.000456	0.013045
-133	28.294092	0.000459	0.013108
-134	29.175245	0.000469	0.013784
-135	29.277361	0.000471	0.013855
-136	28.552459	0.000497	0.014201
-137	28.668203	0.000500	0.014267
-138	28.781172	0.000502	0.014326
