-1	29.124652	0.000000	0.000000
-2	29.124652	0.005365	0.156129
-3	29.124652	0.005355	0.155837
-4	30.026185	0.005459	0.163760
-5	30.026185	0.009151	0.274620
-6	30.026185	0.009141	0.274301
-7	30.026185	0.009130	0.273980
-8	30.139428	0.008803	0.265173
-9	30.139428	0.007700	0.231947
-10	30.139428	0.007691	0.231675
-11	30.237788	0.007036	0.212644
-12	30.237788	0.007029	0.212430
-13	30.237788	0.007022	0.212218
-14	30.506020	0.007820	0.238425
-15	30.506021	0.007481	0.228066
-16	30.506023	0.007472	0.227794
-17	30.506030	0.007147	0.217907
-18	30.506047	0.007139	0.217639
-19	30.309375	0.006696	0.202840
-20	30.309423	0.006690	0.202646
-21	30.309513	0.006683	0.202445
-22	30.309671	0.006240	0.189012
-23	30.311276	0.005790	0.175391
-24	30.768852	0.005770	0.177397
-25	30.771473	0.005330	0.163865
-26	27.356161	0.005882	0.160768
-27	27.360335	0.005875	0.160572
-28	29.132608	0.005561	0.161774
-29	29.146410	0.005547	0.161360
-30	29.156429	0.005537	0.161058
-31	29.166083	0.005156	0.149957
-32	29.173988	0.005145	0.149608
-33	27.677934	0.005036	0.138904
-34	27.678429	0.005022	0.138491
-35	27.674835	0.005006	0.138046
-36	27.667714	0.004989	0.137552
-37	27.658083	0.004627	0.127567
-38	27.650950	0.004613	0.127157
-39	29.176595	0.004411	0.128339
-40	29.170882	0.004394	0.127825
-41	29.167230	0.004376	0.127309
-42	29.165121	0.004052	0.117866
-43	29.253230	0.004131	0.120538
-44	21.468467	0.005572	0.119323
-45	21.465534	0.005541	0.118652
-46	21.461507	0.005513	0.118037
-47	21.456589	0.005486	0.117467
-48	21.446537	0.005072	0.108601
-49	21.437455	0.005043	0.107964
-50	29.109384	0.003680	0.107020
-51	29.098145	0.003663	0.106518
-52	29.086506	0.003645	0.106015
-53	29.074982	0.003375	0.098145
-54	29.063973	0.003359	0.097675
-55	29.254685	0.003072	0.089941
-56	28.979178	0.003266	0.094748
-57	28.973439	0.003250	0.094290
-58	28.970445	0.003234	0.093831
-59	29.059429	0.003330	0.096898
-60	29.062431	0.002000	0.058216
-61	29.324833	0.001947	0.057152
-62	29.332499	0.001938	0.056893
-63	28.328407	0.001991	0.056445
-64	28.338548	0.001982	0.056177
-65	28.349150	0.001972	0.055897
-66	28.358776	0.001963	0.055629
-67	28.367267	0.001953	0.055363
-68	28.374420	0.001944	0.055095
-69	28.379885	0.001935	0.054840
-70	28.797746	0.001926	0.055377
-71	28.799938	0.001919	0.055180
-72	28.801624	0.001910	0.054926
-73	28.802233	0.001901	0.054673
-74	28.801795	0.001892	0.054421
-75	28.800326	0.001884	0.054174
-76	25.636800	0.002058	0.052701
-77	25.633375	0.002049	0.052470
-78	27.883296	0.001621	0.045171
-79	27.877891	0.001615	0.045000
-80	26.239880	0.001644	0.043130
-81	26.230974	0.001636	0.042923
-82	26.221453	0.001628	0.042719
-83	26.211835	0.001461	0.038323
-84	23.227353	0.001576	0.036656
-85	22.607764	0.001728	0.039126
-86	22.603652	0.001721	0.038959
-87	22.601129	0.001713	0.038786
-88	22.602087	0.001397	0.031630
-89	22.604954	0.001390	0.031478
-90	29.025021	0.001094	0.031814
-91	29.029735	0.001091	0.031712
-92	29.034865	0.001087	0.031611
-93	29.040936	0.001083	0.031493
-94	29.046443	0.001079	0.031381
-95	29.051288	0.001075	0.031267
-96	29.054969	0.001072	0.031156
-97	29.057246	0.001068	0.031047
-98	29.135908	0.001008	0.029383
-99	29.135079	0.001005	0.029295
-100	29.132550	0.001001	0.029201
-101	29.128633	0.000838	0.024430
-102	29.124473	0.000836	0.024368
-103	29.474170	0.000673	0.019872
-104	29.467917	0.000671	0.019819
-105	29.149737	0.000628	0.018347
-106	29.144384	0.000627	0.018306
-107	29.140339	0.000625	0.018269
-108	29.138063	0.000624	0.018237
-109	29.137918	0.000623	0.018209
-110	29.140108	0.000622	0.018187
-111	29.144575	0.000622	0.018170
-112	29.151046	0.000621	0.018156
-113	29.158730	0.000621	0.018148
-114	29.167389	0.000620	0.018142
-115	29.176212	0.000427	0.012488
-116	29.184628	0.000427	0.012472
-117	29.192292	0.000426	0.012458
-118	28.459288	0.000427	0.012176
-119	28.465596	0.000427	0.012164
-120	28.471587	0.000427	0.012154
-121	28.924059	0.000435	0.012576
-122	28.930105	0.000388	0.011217
-123	28.936595	0.000387	0.011204
-124	28.407227	0.000388	0.011015
-125	28.414060	0.000387	0.011002
-126	28.420611	0.000387	0.010990
-127	28.426516	0.000386	0.010977
-128	28.479665	0.000408	0.011601
-129	28.482418	0.000407	0.011590
-130	28.483979	0.000407	0.011579
-131	28.482419	0.000363	0.010329
-132	28.522281	0.000338	0.009626
-133	28.517659	0.000337	0.009613
-134	29.328245	0.000343	0.010053
-135	29.320450	0.000343	0.010039
-136	28.473821	0.000359	0.010224
-137	28.464879	0.000359	0.010213
-138	28.455973	0.000358	0.010203
-139	29.061408	0.000352	0.010231
