-1	29.124652	0.000000	0.000000
-2	29.124652	0.006780	0.197501
-3	29.124652	0.006783	0.197584
-4	30.026185	0.006929	0.208092
-5	30.026185	0.012220	0.367042
-6	30.026185	0.012228	0.367268
-7	30.026185	0.012235	0.367495
-8	30.139428	0.011819	0.356318
-9	30.139428	0.011162	0.336488
-10	30.139428	0.011167	0.336649
-11	30.237788	0.010238	0.309658
-12	30.237789	0.010243	0.309785
-13	30.237789	0.010247	0.309910
-14	30.506025	0.011434	0.348874
-15	30.506031	0.011226	0.342533
-16	30.506050	0.011231	0.342681
-17	30.506098	0.011033	0.336632
-18	30.506209	0.011037	0.336765
-19	30.309687	0.010368	0.314307
-20	30.309958	0.010371	0.314403
-21	30.310425	0.010374	0.314502
-22	30.311164	0.009685	0.293587
-23	30.315698	0.008992	0.272540
-24	30.775573	0.008971	0.275989
-25	30.780932	0.008274	0.254507
-26	27.366826	0.009140	0.249912
-27	27.373054	0.009137	0.249819
-28	29.147612	0.008654	0.251894
-29	29.159710	0.008646	0.251612
-30	29.166362	0.008638	0.251381
-31	29.170699	0.007988	0.232426
-32	29.172132	0.007978	0.232100
-33	27.669747	0.007817	0.215717
-34	27.665176	0.007803	0.215311
-35	27.658645	0.007788	0.214873
-36	27.650836	0.007771	0.214388
-37	27.642378	0.007149	0.197201
-38	27.636611	0.007134	0.196801
-39	29.162941	0.006832	0.198914
-40	29.157930	0.006816	0.198426
-41	29.153942	0.006799	0.197944
-42	29.150647	0.006234	0.181480
-43	29.237096	0.006366	0.185909
-44	21.455327	0.008609	0.184502
-45	21.452189	0.008582	0.183927
-46	21.449156	0.008557	0.183415
-47	21.446351	0.008536	0.182957
-48	21.442679	0.007826	0.167739
-49	21.440396	0.007804	0.167272
-50	29.121408	0.005708	0.166201
-51	29.120028	0.005696	0.165859
-52	29.119065	0.005684	0.165527
-53	29.118345	0.005210	0.151704
-54	29.117668	0.005200	0.151416
-55	29.317862	0.004769	0.139841
-56	29.048898	0.005086	0.147767
-57	29.047638	0.005077	0.147509
-58	29.046113	0.005068	0.147258
-59	29.133729	0.005234	0.152542
-60	29.131794	0.004006	0.116663
-61	29.386360	0.003905	0.114734
-62	29.384413	0.003893	0.114400
-63	28.366894	0.004008	0.113705
-64	28.365199	0.003996	0.113366
