-1	29.124652	0.000000	0.000000
-2	29.124652	0.000914	0.026656
-3	29.124652	0.000916	0.026702
-4	30.026185	0.000937	0.028158
-5	30.026185	0.001617	0.048599
-6	30.026185	0.001621	0.048716
-7	30.026185	0.001624	0.048833
-8	30.139428	0.001572	0.047432
-9	30.139428	0.001492	0.045037
-10	30.139428	0.001496	0.045146
-11	30.237789	0.001375	0.041631
-12	30.237791	0.001378	0.041718
-13	30.237794	0.001381	0.041803
-14	30.506051	0.001544	0.047167
-15	30.506083	0.001520	0.046438
-16	30.506190	0.001524	0.046554
-17	30.506457	0.001502	0.045894
-18	30.507072	0.001506	0.046015
-19	30.311355	0.001418	0.043029
-20	30.312848	0.001421	0.043116
-21	30.315409	0.001424	0.043206
-22	30.319442	0.001330	0.040352
-23	30.343209	0.001239	0.037599
-24	30.819264	0.001239	0.038174
-25	30.846044	0.001146	0.035290
-26	27.444861	0.001269	0.034735
-27	27.473812	0.001271	0.034798
-28	29.279127	0.001206	0.035153
-29	29.324746	0.001208	0.035198
-30	29.345176	0.001209	0.035203
-31	29.352851	0.001118	0.032544
-32	29.347028	0.001117	0.032503
-33	27.819052	0.001094	0.030195
-34	27.792146	0.001092	0.030108
-35	27.761344	0.001088	0.030003
-36	27.729754	0.001084	0.029878
-37	27.699896	0.000995	0.027418
-38	27.681461	0.000991	0.027312
-39	29.199238	0.000947	0.027544
-40	29.186645	0.000943	0.027410
-41	29.178058	0.000938	0.027277
-42	29.172209	0.000858	0.024951
-43	29.257472	0.000874	0.025498
-44	21.469857	0.001178	0.025216
-45	21.466505	0.001170	0.025052
-46	21.463126	0.001163	0.024902
-47	21.459702	0.001157	0.024764
-48	21.454138	0.001054	0.022557
-49	21.449892	0.001047	0.022405
-50	29.132097	0.000763	0.022195
-51	29.128288	0.000759	0.022075
-52	29.125172	0.000755	0.021954
-53	29.122965	0.000688	0.019996
-54	29.121809	0.000684	0.019885
-55	29.322837	0.000625	0.018295
-56	29.056092	0.000664	0.019255
-57	29.058524	0.000660	0.019145
-58	29.062094	0.000656	0.019033
-59	29.155784	0.000675	0.019635
-60	29.161100	0.000349	0.010169
-61	29.424246	0.000340	0.009979
-62	29.429897	0.000338	0.009928
-63	28.418534	0.000347	0.009843
-64	28.423658	0.000345	0.009789
-65	28.428208	0.000343	0.009731
-66	28.431655	0.000341	0.009673
-67	28.434000	0.000339	0.009615
-68	28.435171	0.000337	0.009555
-69	28.435137	0.000335	0.009497
-70	28.846964	0.000333	0.009569
-71	28.844890	0.000331	0.009522
-72	28.840579	0.000329	0.009460
-73	28.834385	0.000327	0.009398
-74	28.825882	0.000325	0.009335
-75	28.815000	0.000323	0.009273
-76	25.637132	0.000352	0.008996
-77	25.622778	0.000349	0.008938
-78	27.857999	0.000299	0.008326
-79	27.840579	0.000297	0.008279
-80	26.190072	0.000302	0.007916
-81	26.169902	0.000300	0.007863
-82	26.152189	0.000298	0.007812
-83	26.137825	0.000260	0.006823
-84	23.160417	0.000281	0.006531
-85	22.543355	0.000308	0.006976
-86	22.540402	0.000307	0.006951
-87	22.538994	0.000306	0.006925
-88	22.540888	0.000261	0.005918
-89	22.544397	0.000260	0.005889
-90	28.949409	0.000205	0.005951
-91	28.956500	0.000204	0.005932
-92	28.965333	0.000203	0.005913
-93	28.977865	0.000203	0.005892
-94	28.991651	0.000202	0.005873
-95	29.006909	0.000201	0.005854
-96	29.022581	0.000201	0.005836
-97	29.038271	0.000200	0.005819
-98	29.133421	0.000189	0.005510
-99	29.147679	0.000188	0.005497
-100	29.164132	0.000188	0.005482
-101	29.181563	0.000156	0.004556
-102	29.197439	0.000156	0.004544
-103	29.580480	0.000125	0.003673
-104	29.603910	0.000124	0.003658
-105	29.315451	0.000116	0.003381
-106	29.338848	0.000115	0.003366
-107	29.358351	0.000115	0.003351
-108	29.371108	0.000114	0.003336
-109	29.374684	0.000114	0.003320
-110	29.367671	0.000113	0.003304
-111	29.350438	0.000113	0.003289
-112	29.324856	0.000112	0.003273
-113	29.295214	0.000112	0.003258
-114	29.263793	0.000111	0.003244
-115	29.234950	0.000100	0.002918
-116	29.211650	0.000100	0.002908
-117	29.195352	0.000099	0.002900
-118	28.445871	0.000099	0.002830
-119	28.441712	0.000099	0.002825
-120	28.440388	0.000099	0.002821
-121	28.885226	0.000101	0.002918
-122	28.881902	0.000095	0.002752
-123	28.874182	0.000095	0.002752
-124	28.325739	0.000095	0.002710
-125	28.306391	0.000095	0.002712
-126	28.282331	0.000096	0.002717
-127	28.255606	0.000096	0.002723
-128	28.278066	0.000101	0.002891
-129	28.259902	0.000102	0.002900
-130	28.246146	0.000102	0.002910
-131	28.238594	0.000097	0.002757
-132	28.290571	0.000091	0.002601
-133	28.301151	0.000092	0.002619
-134	29.124831	0.000094	0.002762
-135	29.144634	0.000095	0.002788
-136	28.332701	0.000100	0.002873
-137	28.353961	0.000101	0.002904
-138	28.374797	0.000103	0.002937
-139	29.007161	0.000102	0.002980
-140	29.026084	0.000103	0.003016
-141	29.042659	0.000104	0.003054
-142	28.217511	0.000110	0.003124
-143	28.225943	0.000111	0.003167
-144	28.607383	0.000109	0.003156
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000166	0.004760
-147	28.699951	0.000166	0.004768
-148	28.789432	0.000117	0.003365
-149	28.789432	0.000202	0.005809
-150	28.789432	0.000202	0.005823
-151	28.789432	0.000202	0.005837
-152	28.789374	0.000256	0.007369
-153	28.789374	0.000243	0.006997
-154	28.789374	0.000243	0.007014
-155	28.789399	0.000371	0.010694
-156	28.789400	0.000372	0.010715
-157	28.789404	0.000373	0.010737
-158	28.699987	0.000192	0.005524
-159	28.700014	0.000189	0.005438
-160	28.700128	0.000190	0.005452
-161	28.700401	0.000187	0.005375
-162	28.701022	0.000188	0.005389
-163	29.148951	0.000291	0.008491
-164	29.150526	0.000292	0.008509
-165	29.152929	0.000292	0.008526
-166	29.157033	0.000273	0.007963
-167	29.180933	0.000254	0.007420
-168	27.409767	0.000254	0.006961
-169	27.434287	0.000235	0.006435
-170	28.711046	0.000247	0.007074
-171	28.741088	0.000247	0.007087
-172	28.953041	0.000236	0.006793
-173	28.998613	0.000236	0.006802
