-1	29.124652	0.000000	0.000000
-2	29.124652	0.005800	0.168823
-3	29.124652	0.005793	0.168606
-4	30.026185	0.005908	0.177279
-5	30.026185	0.010060	0.301902
-6	30.026185	0.010049	0.301588
-7	30.026185	0.010039	0.301274
-8	30.139428	0.009681	0.291625
-9	30.139428	0.008425	0.253890
-10	30.139428	0.008422	0.253792
-11	30.237788	0.007713	0.233183
-12	30.237787	0.007711	0.233106
-13	30.237786	0.007708	0.233030
-14	30.506008	0.008592	0.262057
-15	30.505997	0.008228	0.250976
-16	30.505958	0.008226	0.250905
-17	30.505861	0.007875	0.240228
-18	30.505636	0.007874	0.240187
-19	30.308577	0.007393	0.224060
-20	30.308031	0.007392	0.224031
-21	30.307093	0.007391	0.224003
-22	30.305613	0.006931	0.210071
-23	30.296777	0.006472	0.196168
-24	30.745190	0.006458	0.198704
-25	30.734978	0.006001	0.184652
-26	27.310878	0.006634	0.181474
-27	27.299401	0.006638	0.181608
-28	29.049320	0.006295	0.183366
-29	29.030290	0.006310	0.183851
-30	29.021676	0.006322	0.184265
-31	29.019167	0.005925	0.172735
-32	29.023967	0.005943	0.173307
-33	27.543514	0.005856	0.162003
-34	27.562023	0.005881	0.162735
-35	27.583689	0.005908	0.163531
-36	27.605996	0.005939	0.164412
-37	27.626141	0.005589	0.154726
-38	27.637574	0.005614	0.155422
-39	29.178425	0.005417	0.158269
-40	29.182279	0.005445	0.159105
-41	29.182534	0.005473	0.159926
-42	29.180803	0.005142	0.150221
-43	29.267956	0.005290	0.155015
-44	21.479394	0.007225	0.155399
-45	21.478923	0.007270	0.156344
-46	21.479280	0.007309	0.157190
-47	21.479999	0.007345	0.157954
-48	21.480872	0.006924	0.148887
-49	21.481034	0.006961	0.149674
-50	29.178047	0.005122	0.149572
-51	29.177049	0.005142	0.150166
-52	29.175533	0.005162	0.150749
-53	29.173720	0.004840	0.141327
-54	29.171843	0.004858	0.141838
-55	29.371492	0.004480	0.131697
-56	29.101667	0.004803	0.139894
-57	29.100670	0.004819	0.140357
-58	29.099993	0.004835	0.140811
-59	29.188996	0.005016	0.146538
-60	29.188580	0.003340	0.097563
-61	29.445288	0.003277	0.096554
-62	29.444692	0.003285	0.096802
-63	28.426256	0.003402	0.096776
-64	28.425403	0.003411	0.097020
-65	28.424541	0.003420	0.097267
-66	28.423891	0.003428	0.097498
-67	28.423607	0.003436	0.097722
-68	28.423896	0.003444	0.097942
-69	28.424894	0.003451	0.098147
-70	28.841417	0.003464	0.099933
-71	28.843813	0.003469	0.100083
-72	28.848284	0.003476	0.100273
-73	28.854264	0.003482	0.100454
-74	28.861960	0.003488	0.100627
-75	28.871220	0.003494	0.100789
-76	25.715660	0.003847	0.098792
-77	25.726261	0.003853	0.098919
-78	28.002684	0.002963	0.082736
-79	28.013768	0.002964	0.082772
-80	26.389389	0.003035	0.079778
-81	26.398599	0.003035	0.079778
-82	26.404413	0.003034	0.079755
-83	26.406568	0.002740	0.072030
-84	23.407359	0.002973	0.069266
-85	22.786008	0.003275	0.074292
-86	22.782004	0.003273	0.074239
-87	22.777297	0.003271	0.074168
-88	22.768258	0.002628	0.059601
-89	22.761444	0.002626	0.059554
-90	29.209348	0.002075	0.060420
-91	29.201571	0.002074	0.060372
-92	29.192703	0.002072	0.060319
-93	29.180581	0.002070	0.060248
-94	29.167107	0.002067	0.060175
-95	29.151368	0.002065	0.060096
-96	29.133762	0.002062	0.060017
-97	29.114251	0.002059	0.059940
-98	29.168882	0.001948	0.056862
-99	29.148257	0.001946	0.056807
-100	29.124708	0.001944	0.056756
-101	29.102195	0.001518	0.044350
-102	29.084814	0.001519	0.044387
-103	29.423009	0.001092	0.032344
-104	29.414491	0.001097	0.032480
-105	29.102752	0.001033	0.030289
-106	29.110773	0.001038	0.030442
-107	29.125967	0.001044	0.030605
-108	29.146149	0.001049	0.030775
-109	29.168913	0.001055	0.030953
-110	29.191411	0.001062	0.031135
-111	29.211501	0.001068	0.031318
-112	29.227886	0.001074	0.031502
-113	29.239648	0.001080	0.031680
-114	29.247285	0.001086	0.031860
-115	29.250909	0.000917	0.026892
-116	29.251163	0.000922	0.027052
-117	29.248938	0.000928	0.027207
-118	28.503822	0.000937	0.026773
-119	28.499734	0.000942	0.026924
-120	28.496441	0.000947	0.027071
-121	28.941859	0.000971	0.028179
-122	28.943056	0.000879	0.025513
-123	28.947761	0.000883	0.025633
-124	28.420067	0.000890	0.025347
-125	28.432447	0.000894	0.025461
-126	28.447644	0.000898	0.025570
-127	28.464336	0.000902	0.025674
-128	28.528836	0.000956	0.027269
-129	28.540135	0.000959	0.027344
-130	28.548894	0.000962	0.027412
-131	28.556104	0.000879	0.025043
-132	28.601248	0.000822	0.023454
-133	28.599759	0.000823	0.023493
-134	29.416352	0.000839	0.024631
-135	29.415860	0.000841	0.024666
-136	28.578508	0.000884	0.025185
-137	28.587161	0.000885	0.025209
-138	28.600923	0.000885	0.025226
-139	29.235324	0.000870	0.025318
-140	29.253562	0.000870	0.025320
-141	29.269341	0.000870	0.025312
-142	28.435700	0.000906	0.025595
-143	28.439027	0.000905	0.025568
-144	28.811595	0.000871	0.024926
-145	28.699951	0.000000	0.000000
