-1	29.124652	0.000000	0.000000
-2	29.124652	0.005382	0.156576
-3	29.124652	0.005369	0.156205
-4	30.026185	0.005470	0.164065
-5	30.026185	0.009140	0.274100
-6	30.026185	0.009117	0.273416
-7	30.026185	0.009094	0.272731
-8	30.139428	0.008757	0.263607
-9	30.139428	0.007425	0.223484
-10	30.139428	0.007405	0.222877
-11	30.237788	0.006761	0.204157
-12	30.237787	0.006745	0.203679
-13	30.237786	0.006729	0.203207
-14	30.506010	0.007480	0.227871
-15	30.506001	0.007086	0.215858
-16	30.505969	0.007066	0.215250
-17	30.505888	0.006688	0.203737
-18	30.505702	0.006669	0.203140
-19	30.308703	0.006246	0.189049
-20	30.308248	0.006232	0.188617
-21	30.307461	0.006217	0.188171
-22	30.306213	0.005810	0.175830
-23	30.298433	0.005391	0.163160
-24	30.747621	0.005363	0.164766
-25	30.738204	0.004961	0.152412
-26	27.314231	0.005468	0.149336
-27	27.302852	0.005455	0.148964
-28	29.052348	0.005156	0.149904
-29	29.027174	0.005134	0.149254
-30	29.011521	0.005119	0.148826
-31	28.998667	0.004735	0.137674
-32	28.989868	0.004722	0.137317
-33	27.494879	0.004623	0.127504
-34	27.496144	0.004611	0.127186
-35	27.501678	0.004600	0.126890
-36	27.510709	0.004589	0.126609
-37	27.522539	0.004236	0.116900
-38	27.531576	0.004231	0.116747
-39	29.068364	0.004055	0.118123
-40	29.077859	0.004050	0.117984
-41	29.085826	0.004046	0.117866
-42	29.092459	0.003742	0.109039
-43	29.187402	0.003829	0.111911
-44	21.427410	0.005192	0.111376
-45	21.432482	0.005189	0.111331
-46	21.436972	0.005188	0.111301
-47	21.440646	0.005186	0.111281
-48	21.443624	0.004816	0.103353
-49	21.443927	0.004817	0.103359
-50	29.126710	0.003531	0.102908
-51	29.123634	0.003531	0.102917
-52	29.119273	0.003531	0.102930
-53	29.114293	0.003271	0.095350
-54	29.109371	0.003272	0.095383
-55	29.306162	0.003008	0.088287
-56	29.035631	0.003215	0.093501
-57	29.034872	0.003216	0.093545
-58	29.036314	0.003218	0.093595
-59	29.129074	0.003330	0.097162
-60	29.134883	0.001512	0.044170
-61	29.399751	0.001484	0.043719
-62	29.408114	0.001488	0.043841
-63	28.401148	0.001541	0.043844
-64	28.410215	0.001546	0.043972
-65	28.418970	0.001550	0.044106
-66	28.426279	0.001555	0.044236
