-1	29.124652	0.000000	0.000000
-2	29.124652	0.005384	0.156742
-3	29.124652	0.005379	0.156588
-4	30.026185	0.005488	0.164691
-5	30.026185	0.009172	0.275213
-6	30.026185	0.009159	0.274834
-7	30.026185	0.009147	0.274453
-8	30.139428	0.008817	0.265572
-9	30.139428	0.007816	0.235342
-10	30.139428	0.007800	0.234869
-11	30.237788	0.007129	0.215341
-12	30.237788	0.007116	0.214969
-13	30.237789	0.007104	0.214601
-14	30.506023	0.007903	0.240857
-15	30.506026	0.007577	0.230905
-16	30.506037	0.007561	0.230418
-17	30.506065	0.007249	0.220904
-18	30.506128	0.007233	0.220409
-19	30.309528	0.006779	0.205242
-20	30.309682	0.006767	0.204883
-21	30.309946	0.006755	0.204512
-22	30.310362	0.006309	0.190980
-23	30.312829	0.005847	0.176960
-24	30.770892	0.005816	0.178685
-25	30.773708	0.005369	0.164909
-26	27.357851	0.005915	0.161493
-27	27.360944	0.005897	0.160994
-28	29.130976	0.005571	0.161905
-29	29.135674	0.005539	0.160965
-30	29.137539	0.005517	0.160320
-31	29.137637	0.005099	0.148158
-32	29.135718	0.005078	0.147520
-33	27.633034	0.004961	0.136699
-34	27.627605	0.004937	0.136052
-35	27.621513	0.004914	0.135405
-36	27.615452	0.004890	0.134735
-37	27.610187	0.004491	0.123743
-38	27.607316	0.004473	0.123263
-39	29.135985	0.004275	0.124336
-40	29.135235	0.004256	0.123784
-41	29.135265	0.004237	0.123249
-42	29.135462	0.003881	0.112905
-43	29.224622	0.003957	0.115472
-44	21.447709	0.005339	0.114342
-45	21.444764	0.005312	0.113756
-46	21.440851	0.005287	0.113239
-47	21.436307	0.005265	0.112780
-48	21.427644	0.004822	0.103291
-49	21.420060	0.004801	0.102868
-50	29.087472	0.003509	0.102123
-51	29.078156	0.003499	0.101837
-52	29.068255	0.003489	0.101577
-53	29.057952	0.003204	0.093287
-54	29.047337	0.003197	0.093112
-55	29.237226	0.002933	0.086018
-56	28.959869	0.003129	0.090943
-57	28.950810	0.003126	0.090858
-58	28.943194	0.003123	0.090803
-59	29.026610	0.003229	0.094184
-60	29.023053	0.001973	0.057590
-61	29.277715	0.001933	0.056901
-62	29.278809	0.001935	0.056982
-63	28.270203	0.002002	0.056916
-64	28.275097	0.002005	0.057027
-65	28.281551	0.002010	0.057155
-66	28.288534	0.002014	0.057288
-67	28.295663	0.002019	0.057429
-68	28.302449	0.002024	0.057578
-69	28.308116	0.002029	0.057727
-70	28.725311	0.002038	0.058827
-71	28.727647	0.002043	0.058951
-72	28.729221	0.002048	0.059117
-73	28.729546	0.002054	0.059288
-74	28.729034	0.002060	0.059463
-75	28.728262	0.002066	0.059641
-76	25.575769	0.002280	0.058579
-77	25.576722	0.002286	0.058758
-78	27.830167	0.001890	0.052835
-79	27.834964	0.001895	0.052981
-80	26.219349	0.001947	0.051253
-81	26.234261	0.001954	0.051443
-82	26.253608	0.001961	0.051638
-83	26.276384	0.001792	0.047182
-84	23.317693	0.001953	0.045594
-85	22.723779	0.002163	0.049155
-86	22.738043	0.002171	0.049330
-87	22.749189	0.002179	0.049514
-88	22.757458	0.001845	0.041926
-89	22.759160	0.001853	0.042094
-90	29.216172	0.001472	0.042927
-91	29.215153	0.001476	0.043043
-92	29.214313	0.001480	0.043160
-93	29.214419	0.001484	0.043295
-94	29.215974	0.001489	0.043425
-95	29.219216	0.001493	0.043556
-96	29.223942	0.001498	0.043683
-97	29.229889	0.001502	0.043805
-98	29.315995	0.001427	0.041730
-99	29.322708	0.001430	0.041823
-100	29.330337	0.001434	0.041917
-101	29.337548	0.001231	0.035983
-102	29.343057	0.001233	0.036022
-103	29.708196	0.001025	0.030309
-104	29.711020	0.001025	0.030310
-105	29.396786	0.000962	0.028122
-106	29.394324	0.000961	0.028104
-107	29.389112	0.000960	0.028077
-108	29.381355	0.000959	0.028042
-109	29.371260	0.000958	0.027998
-110	29.359352	0.000956	0.027948
-111	29.346171	0.000955	0.027892
-112	29.332231	0.000953	0.027830
-113	29.318575	0.000950	0.027766
-114	29.305077	0.000948	0.027695
-115	29.292517	0.000638	0.018621
-116	29.281291	0.000636	0.018564
-117	29.271577	0.000634	0.018505
-118	28.521268	0.000634	0.018043
-119	28.514040	0.000632	0.017981
-120	28.507529	0.000630	0.017919
-121	28.948361	0.000640	0.018491
-122	28.942212	0.000581	0.016782
-123	28.935613	0.000579	0.016724
-124	28.392479	0.000578	0.016403
-125	28.385188	0.000576	0.016346
-126	28.377964	0.000574	0.016290
-127	28.371250	0.000572	0.016234
-128	28.414146	0.000602	0.017120
-129	28.410882	0.000601	0.017076
-130	28.409008	0.000599	0.017033
