-1	29.124652	0.000000	0.000000
-2	29.124652	0.004623	0.134377
-3	29.124652	0.004604	0.133841
-4	30.026185	0.004683	0.140354
-5	30.026185	0.007872	0.235901
-6	30.026185	0.007840	0.234951
-7	30.026185	0.007809	0.233997
-8	30.139428	0.007507	0.225814
-9	30.139428	0.006499	0.195474
-10	30.139428	0.006472	0.194664
-11	30.237788	0.005898	0.177982
-12	30.237787	0.005877	0.177344
-13	30.237786	0.005856	0.176715
-14	30.506010	0.006498	0.197814
-15	30.506000	0.006156	0.187419
-16	30.505966	0.006131	0.186637
-17	30.505883	0.005805	0.176732
-18	30.505688	0.005781	0.175987
-19	30.308674	0.005409	0.163597
-20	30.308196	0.005391	0.163058
-21	30.307370	0.005373	0.162501
-22	30.306055	0.005010	0.151514
-23	30.297756	0.004630	0.140031
-24	30.746457	0.004600	0.141206
-25	30.736304	0.004241	0.130204
-26	27.311749	0.004669	0.127402
-27	27.299331	0.004651	0.126909
-28	29.047279	0.004390	0.127534
-29	29.019447	0.004360	0.126656
-30	29.002160	0.004340	0.126070
-31	28.988191	0.004020	0.116774
-32	28.979194	0.004002	0.116245
-33	27.485892	0.003909	0.107706
-34	27.489755	0.003890	0.107195
-35	27.499177	0.003872	0.106693
-36	27.513143	0.003853	0.106178
-37	27.530572	0.003560	0.098104
-38	27.543504	0.003547	0.097740
-39	29.084898	0.003390	0.098607
-40	29.097426	0.003375	0.098185
-41	29.107238	0.003361	0.097772
-42	29.114486	0.003107	0.090369
-43	29.208805	0.003168	0.092426
-44	21.440304	0.004273	0.091518
-45	21.440854	0.004251	0.091036
-46	21.439805	0.004231	0.090601
-47	21.437399	0.004212	0.090206
-48	21.429818	0.003894	0.083407
-49	21.421556	0.003875	0.083003
-50	29.087722	0.002830	0.082350
-51	29.075472	0.002820	0.082057
-52	29.062136	0.002810	0.081781
-53	29.048625	0.002603	0.075762
-54	29.035769	0.002596	0.075552
-55	29.225032	0.002379	0.069734
-56	28.949554	0.002536	0.073665
-57	28.944874	0.002531	0.073539
-58	28.944439	0.002527	0.073441
-59	29.037225	0.002611	0.076127
-60	29.045708	0.001600	0.046634
-61	29.315021	0.001563	0.045971
-62	29.329666	0.001562	0.045943
-63	28.333300	0.001612	0.045788
-64	28.350643	0.001612	0.045778
-65	28.368103	0.001611	0.045775
-66	28.383394	0.001611	0.045777
-67	28.396316	0.001611	0.045782
-68	28.406549	0.001612	0.045788
-69	28.413639	0.001612	0.045794
-70	28.832031	0.001614	0.046517
-71	28.833524	0.001614	0.046520
-72	28.833229	0.001614	0.046522
-73	28.830999	0.001614	0.046524
-74	28.827069	0.001614	0.046524
-75	28.821800	0.001614	0.046524
-76	25.651630	0.001774	0.045519
-77	25.645125	0.001774	0.045521
-78	27.893061	0.001442	0.040252
-79	27.885691	0.001442	0.040250
-80	26.246215	0.001476	0.038787
-81	26.237933	0.001476	0.038798
-82	26.230627	0.001476	0.038817
-83	26.224643	0.001338	0.035180
-84	23.243385	0.001454	0.033907
-85	22.628000	0.001606	0.036475
-86	22.627281	0.001609	0.036550
-87	22.627637	0.001613	0.036639
-88	22.631120	0.001340	0.030458
-89	22.634766	0.001346	0.030598
-90	29.063606	0.001070	0.031236
-91	29.068438	0.001074	0.031348
-92	29.073853	0.001078	0.031466
-93	29.080876	0.001083	0.031612
-94	29.088193	0.001088	0.031761
-95	29.096110	0.001093	0.031920
-96	29.104284	0.001099	0.032083
-97	29.112673	0.001105	0.032251
-98	29.200376	0.001053	0.030815
-99	29.208469	0.001058	0.030966
-100	29.217907	0.001063	0.031137
-101	29.227778	0.000890	0.026073
-102	29.236537	0.000895	0.026209
-103	29.607919	0.000721	0.021374
-104	29.619621	0.000726	0.021527
-105	29.318041	0.000686	0.020127
-106	29.329078	0.000691	0.020271
-107	29.338427	0.000696	0.020414
-108	29.345183	0.000700	0.020554
-109	29.348615	0.000705	0.020692
-110	29.348257	0.000710	0.020825
-111	29.344203	0.000714	0.020952
-112	29.337003	0.000719	0.021074
-113	29.327946	0.000722	0.021187
-114	29.317691	0.000726	0.021296
-115	29.307540	0.000498	0.014604
-116	29.298400	0.000501	0.014678
-117	29.290766	0.000503	0.014748
-118	28.542181	0.000507	0.014495
-119	28.537215	0.000510	0.014556
-120	28.532875	0.000512	0.014614
-121	28.976042	0.000524	0.015187
-122	28.971458	0.000476	0.013815
-123	28.966072	0.000478	0.013867
-124	28.423229	0.000481	0.013698
-125	28.416573	0.000483	0.013745
-126	28.409983	0.000485	0.013789
-127	28.404208	0.000486	0.013830
-128	28.448719	0.000515	0.014674
-129	28.447261	0.000516	0.014704
-130	28.447793	0.000517	0.014730
-131	28.457788	0.000463	0.013201
-132	28.519220	0.000433	0.012346
-133	28.533847	0.000433	0.012357
-134	29.367503	0.000441	0.012946
-135	29.392929	0.000442	0.012953
-136	28.582993	0.000464	0.013215
-137	28.617437	0.000464	0.013216
-138	28.654706	0.000464	0.013213
-139	29.310921	0.000455	0.013250
-140	29.346930	0.000455	0.013239
-141	29.377681	0.000455	0.013222
-142	28.551664	0.000473	0.013358
-143	28.565726	0.000472	0.013328
-144	28.951705	0.000453	0.012970
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000838	0.023994
-147	28.699951	0.000834	0.023899
-148	28.789432	0.000584	0.016771
-149	28.789432	0.000981	0.028188
-150	28.789432	0.000977	0.028074
-151	28.789432	0.000973	0.027960
-152	28.789374	0.001221	0.035071
-153	28.789374	0.001057	0.030359
-154	28.789374	0.001052	0.030233
-155	28.789397	0.001591	0.045697
-156	28.789397	0.001585	0.045538
-157	28.789395	0.001579	0.045377
-158	28.699939	0.000809	0.023156
-159	28.699931	0.000766	0.021942
-160	28.699895	0.000763	0.021849
-161	28.699810	0.000722	0.020689
-162	28.699613	0.000719	0.020602
-163	29.146329	0.001110	0.032279
-164	29.145825	0.001106	0.032167
-165	29.145049	0.001102	0.032062
-166	29.143709	0.001028	0.029891
-167	29.135313	0.000950	0.027624
-168	27.340952	0.000942	0.025729
-169	27.331565	0.000869	0.023724
-170	28.573481	0.000909	0.025953
-171	28.560651	0.000906	0.025853
-172	28.723933	0.000858	0.024645
-173	28.695976	0.000852	0.024472
-174	28.679103	0.000848	0.024361
-175	28.665346	0.000785	0.022565
-176	28.656521	0.000782	0.022463
-177	28.386736	0.001066	0.030344
-178	28.390538	0.001061	0.030200
-179	28.400138	0.001056	0.030059
-180	28.414663	0.001051	0.029912
-181	28.432298	0.000971	0.027641
-182	28.445918	0.000967	0.027536
-183	28.817380	0.000907	0.026139
-184	28.829771	0.000903	0.026027
-185	28.839470	0.000899	0.025918
-186	28.846627	0.000831	0.023956
-187	28.985505	0.000740	0.021435
-188	28.720717	0.000757	0.021730
-189	28.722111	0.000753	0.021615
-190	28.721233	0.000750	0.021509
-191	28.718424	0.000746	0.021411
-192	28.710807	0.000690	0.019809
-193	28.699569	0.000687	0.019705
-194	28.775265	0.000694	0.019978
-195	28.763131	0.000692	0.019907
-196	28.749936	0.000689	0.019841
-197	28.736579	0.000638	0.018380
-198	28.723883	0.000637	0.018329
-199	28.579339	0.000834	0.023917
-200	29.372375	0.000671	0.019791
-201	29.367565	0.000670	0.019757
-202	29.367058	0.000669	0.019731
-203	28.792472	0.000587	0.016957
-204	28.800986	0.000359	0.010388
-205	28.814260	0.000380	0.010996
-206	28.828641	0.000380	0.010989
-207	28.801122	0.000385	0.011121
-208	28.818762	0.000385	0.011119
-209	28.836528	0.000385	0.011118
-210	28.852119	0.000385	0.011118
-211	28.865298	0.000385	0.011120
-212	28.875747	0.000385	0.011121
-213	28.883000	0.000385	0.011123
-214	28.977343	0.000359	0.010408
-215	28.978841	0.000359	0.010408
-216	28.978558	0.000359	0.010409
-217	28.976325	0.000359	0.010409
-218	28.972383	0.000359	0.010409
-219	28.967090	0.000359	0.010409
-220	28.870201	0.000395	0.011414
-221	28.862953	0.000395	0.011415
-222	28.719621	0.000258	0.007405
-223	28.712074	0.000258	0.007405
-224	24.549359	0.000361	0.008873
-225	24.541800	0.000361	0.008876
-226	24.535054	0.000361	0.008881
-227	24.529556	0.000327	0.008049
-228	28.717632	0.000326	0.009400
-229	28.625198	0.000241	0.006930
-230	28.624019	0.000242	0.006945
-231	28.624164	0.000242	0.006961
-232	28.627469	0.000201	0.005782
-233	28.632255	0.000202	0.005811
-234	28.639850	0.000187	0.005367
-235	28.644612	0.000187	0.005386
-236	28.650082	0.000188	0.005407
-237	28.656925	0.000189	0.005432
-238	28.664137	0.000190	0.005458
-239	28.671949	0.000191	0.005485
-240	28.680008	0.000192	0.005513
-241	28.688278	0.000193	0.005542
-242	29.010597	0.000248	0.007200
-243	29.018336	0.000249	0.007234
-244	29.027866	0.000250	0.007274
-245	29.037679	0.000209	0.006091
-246	29.046241	0.000210	0.006123
-247	26.217828	0.000180	0.004719
-248	26.227759	0.000181	0.004751
-249	28.993241	0.000219	0.006342
-250	29.004135	0.000220	0.006387
-251	29.013355	0.000222	0.006432
-252	29.019998	0.000223	0.006476
-253	29.023348	0.000225	0.006520
-254	29.022952	0.000226	0.006562
-255	29.018908	0.000228	0.006602
-256	29.011764	0.000229	0.006640
-257	29.002798	0.000230	0.006676
-258	28.992657	0.000231	0.006710
-259	28.982635	0.000159	0.004602
-260	28.973613	0.000160	0.004625
-261	28.966074	0.000160	0.004647
-262	28.959978	0.000172	0.004988
-263	28.954932	0.000173	0.005009
-264	28.950530	0.000174	0.005029
-265	28.901520	0.000157	0.004528
-266	28.896947	0.000142	0.004119
-267	28.891571	0.000143	0.004134
-268	28.840633	0.000151	0.004367
-269	28.833876	0.000152	0.004382
-270	28.827179	0.000152	0.004396
-271	28.821293	0.000153	0.004409
-272	28.727921	0.000126	0.003615
-273	28.726434	0.000126	0.003623
-274	28.726960	0.000126	0.003629
-275	28.736799	0.000113	0.003252
-276	27.503028	0.000150	0.004132
-277	27.516253	0.000150	0.004136
-278	29.278165	0.000122	0.003557
-279	29.303385	0.000122	0.003559
-280	28.795793	0.000115	0.003304
-281	28.830463	0.000115	0.003304
-282	28.868011	0.000115	0.003303
-283	29.086057	0.000113	0.003258
-284	29.121753	0.000113	0.003255
-285	29.152191	0.000113	0.003251
-286	29.262545	0.000107	0.003092
-287	29.277186	0.000107	0.003085
-288	29.189132	0.000117	0.003378
-289	26.822400	0.005939	0.159003
-290	26.822400	0.005925	0.158630
-291	26.822400	0.001880	0.050344
-292	26.822400	0.000000	0.000000
-293	26.822400	0.001270	0.033987
-294	26.822400	0.000000	0.000000
-295	26.822400	0.000000	0.000000
-296	26.822277	0.000406	0.010866
-297	26.822243	0.000380	0.010179
-298	26.822400	0.000000	0.000000
-299	26.817622	0.000466	0.012461
-300	26.813428	0.000463	0.012390
-301	26.822400	0.000000	0.000000
-302	26.822400	0.000000	0.000000
-303	26.822400	0.000000	0.000000
-304	26.704023	0.000387	0.010364
-305	26.822400	0.000000	0.000000
-306	26.742777	0.000360	0.009628
-307	26.822400	0.000000	0.000000
-308	26.793241	0.000331	0.008845
-309	26.822400	0.000000	0.000000
-310	26.822400	0.000000	0.000000
-311	26.793329	0.000288	0.007715
-312	26.822400	0.000000	0.000000
-313	26.730395	0.000267	0.007161
-314	26.822400	0.000000	0.000000
-315	26.822400	0.000000	0.000000
