-1	29.124652	0.000000	0.000000
-2	29.124652	0.006885	0.200408
-3	29.124652	0.006876	0.200153
-4	30.026185	0.007013	0.210451
-5	30.026185	0.011888	0.356657
-6	30.026185	0.011868	0.356053
-7	30.026185	0.011848	0.355446
-8	30.139428	0.011418	0.343834
-9	30.139428	0.010005	0.301311
-10	30.139428	0.009989	0.300844
-11	30.237788	0.009134	0.275995
-12	30.237788	0.009122	0.275627
-13	30.237788	0.009110	0.275263
-14	30.506021	0.010141	0.309114
-15	30.506023	0.009643	0.293953
-16	30.506027	0.009628	0.293496
-17	30.506038	0.009153	0.279003
-18	30.506063	0.009139	0.278564
-19	30.309401	0.008570	0.259547
-20	30.309457	0.008559	0.259229
-21	30.309550	0.008549	0.258902
-22	30.309687	0.007923	0.239964
-23	30.310156	0.007290	0.220804
-24	30.766395	0.007263	0.223304
-25	30.766534	0.006644	0.204290
-26	27.348680	0.007334	0.200444
-27	27.348208	0.007326	0.200231
-28	29.113017	0.006935	0.201783
-29	29.109111	0.006923	0.201463
-30	29.105762	0.006916	0.201272
-31	29.102133	0.006393	0.186047
-32	29.098898	0.006388	0.185909
-33	27.600052	0.006265	0.172969
-34	27.599871	0.006262	0.172883
-35	27.601644	0.006259	0.172818
-36	27.605158	0.006257	0.172768
-37	27.609859	0.005783	0.159665
-38	27.613276	0.005781	0.159628
-39	29.147647	0.005548	0.161684
-40	29.150040	0.005547	0.161648
-41	29.151340	0.005545	0.161613
-42	29.151873	0.005119	0.149186
-43	29.241456	0.005239	0.153146
-44	21.461833	0.007105	0.152423
-45	21.462070	0.007101	0.152341
-46	21.462052	0.007097	0.152262
-47	21.461474	0.007094	0.152184
-48	21.457923	0.006568	0.140894
-49	21.453207	0.006563	0.140775
-50	29.134388	0.004807	0.140063
-51	29.126045	0.004804	0.139970
-52	29.116381	0.004801	0.139882
-53	29.106059	0.004434	0.129213
-54	29.095695	0.004432	0.129146
-55	29.286894	0.004071	0.119444
-56	29.011091	0.004347	0.126408
-57	29.005124	0.004347	0.126392
-58	29.001644	0.004346	0.126397
-59	29.089966	0.004496	0.131169
-60	29.091818	0.002686	0.078372
-61	29.352878	0.002629	0.077396
-62	29.358869	0.002631	0.077467
-63	28.351974	0.002720	0.077329
-64	28.360331	0.002724	0.077429
-65	28.369331	0.002728	0.077548
-66	28.377816	0.002732	0.077674
-67	28.385696	0.002737	0.077811
-68	28.392843	0.002742	0.077960
-69	28.398890	0.002747	0.078111
-70	28.818715	0.002757	0.079538
-71	28.822310	0.002761	0.079669
-72	28.826489	0.002767	0.079847
-73	28.830320	0.002774	0.080030
-74	28.833982	0.002780	0.080220
-75	28.837489	0.002787	0.080411
-76	25.676856	0.003072	0.078914
