-1	29.124652	0.000000	0.000000
-2	29.124652	0.006547	0.190539
-3	29.124652	0.006537	0.190223
-4	30.026185	0.006664	0.199936
-5	30.026185	0.011866	0.356029
-6	30.026185	0.011848	0.355502
-7	30.026185	0.011831	0.354973
-8	30.139428	0.011404	0.343451
-9	30.139428	0.010653	0.320827
-10	30.139428	0.010637	0.320340
-11	30.237788	0.009727	0.293895
-12	30.237787	0.009714	0.293512
-13	30.237786	0.009702	0.293134
-14	30.506008	0.010799	0.329196
-15	30.505996	0.010579	0.322480
-16	30.505957	0.010563	0.321984
-17	30.505858	0.010348	0.315439
-18	30.505630	0.010332	0.314939
-19	30.308565	0.009689	0.293435
-20	30.308012	0.009677	0.293074
-21	30.307060	0.009665	0.292702
-22	30.305559	0.008970	0.271673
-23	30.296592	0.008269	0.250488
-24	30.744886	0.008241	0.253379
-25	30.734491	0.007558	0.232409
-26	27.310234	0.008345	0.228114
-27	27.298440	0.008339	0.227963
-28	29.047802	0.007897	0.229831
-29	29.026618	0.007891	0.229705
-30	29.015722	0.007889	0.229674
-31	29.009829	0.007302	0.212600
-32	29.009957	0.007304	0.212707
-33	27.524230	0.007174	0.198189
-34	27.535946	0.007181	0.198396
-35	27.550892	0.007189	0.198645
-36	27.567519	0.007199	0.198937
-37	27.584433	0.006670	0.184347
-38	27.595488	0.006680	0.184612
-39	29.136368	0.006422	0.187344
-40	29.145185	0.006433	0.187667
-41	29.151959	0.006444	0.187983
-42	29.157333	0.005960	0.173853
-43	29.251287	0.006112	0.178837
-44	21.472953	0.008312	0.178498
-45	21.476468	0.008329	0.178865
-46	21.479317	0.008344	0.179187
-47	21.481445	0.008358	0.179471
-48	21.482677	0.007746	0.166335
-49	21.482176	0.007761	0.166641
-50	29.178312	0.005695	0.166118
-51	29.175303	0.005703	0.166345
-52	29.171286	0.005711	0.166569
-53	29.166683	0.005275	0.153858
-54	29.161891	0.005283	0.154082
-55	29.358619	0.004861	0.142772
-56	29.086303	0.005201	0.151360
-57	29.083108	0.005209	0.151581
-58	29.080712	0.005217	0.151806
-59	29.168518	0.005404	0.157733
-60	29.167501	0.003870	0.112938
-61	29.423998	0.003789	0.111530
-62	29.423792	0.003792	0.111612
-63	28.406814	0.003919	0.111373
-64	28.406815	0.003922	0.111461
-65	28.406810	0.003925	0.111553
-66	28.406804	0.003928	0.111642
-67	28.406860	0.003931	0.111730
-68	28.407103	0.003935	0.111819
-69	28.407652	0.003938	0.111903
-70	28.822616	0.003945	0.113759
-71	28.823904	0.003948	0.113823
-72	28.826322	0.003951	0.113905
-73	28.829530	0.003953	0.113984
-74	28.833564	0.003956	0.114060
-75	28.838251	0.003959	0.114132
-76	25.679762	0.004354	0.111748
-77	25.684605	0.004356	0.111805
-78	27.949961	0.003773	0.105379
-79	27.954543	0.003776	0.105438
-80	26.325662	0.003867	0.101662
-81	26.328922	0.003869	0.101714
-82	26.330709	0.003870	0.101756
-83	26.331046	0.003657	0.096159
-84	23.340944	0.003972	0.092575
-85	22.723515	0.004381	0.099425
-86	22.721906	0.004383	0.099470
-87	22.720143	0.004385	0.099511
-88	22.717011	0.003702	0.084015
-89	22.714700	0.003705	0.084095
-90	29.156266	0.002934	0.085485
-91	29.153569	0.002936	0.085534
-92	29.150422	0.002938	0.085581
-93	29.145956	0.002939	0.085634
-94	29.140759	0.002941	0.085684
-95	29.134341	0.002943	0.085735
-96	29.126710	0.002945	0.085784
-97	29.117724	0.002946	0.085835
-98	29.184424	0.002793	0.081590
-99	29.173964	0.002795	0.081638
-100	29.161678	0.002797	0.081696
-101	29.149798	0.002354	0.068788
-102	29.140674	0.002357	0.068867
-103	29.488575	0.001913	0.056599
-104	29.485011	0.001917	0.056730
-105	29.174144	0.001803	0.052783
-106	29.180109	0.001807	0.052917
-107	29.189818	0.001812	0.053055
-108	29.201742	0.001816	0.053196
-109	29.214297	0.001821	0.053339
-110	29.225803	0.001826	0.053482
-111	29.235163	0.001831	0.053625
-112	29.241893	0.001836	0.053766
-113	29.245914	0.001841	0.053901
-114	29.247752	0.001845	0.054037
-115	29.247871	0.001258	0.036837
-116	29.246906	0.001261	0.036912
-117	29.245508	0.001263	0.036986
-118	28.503012	0.001271	0.036257
-119	28.502605	0.001273	0.036327
-120	28.503563	0.001276	0.036395
-121	28.953366	0.001303	0.037753
-122	28.958309	0.001155	0.033462
-123	28.965991	0.001157	0.033534
-124	28.439792	0.001163	0.033076
-125	28.452772	0.001165	0.033143
-126	28.467487	0.001167	0.033205
-127	28.482960	0.001170	0.033263
-128	28.546055	0.001238	0.035252
-129	28.556333	0.001239	0.035292
-130	28.564434	0.001240	0.035326
-131	28.571804	0.001116	0.031774
-132	28.617447	0.001041	0.029679
-133	28.616003	0.001041	0.029679
-134	29.432461	0.001060	0.031070
-135	29.429463	0.001059	0.031061
-136	28.586676	0.001112	0.031663
-137	28.587469	0.001111	0.031644
-138	28.590970	0.001110	0.031622
-139	29.213582	0.001090	0.031700
-140	29.220438	0.001089	0.031670
-141	29.226977	0.001088	0.031638
-142	28.389523	0.001132	0.031977
-143	28.391965	0.001131	0.031936
-144	28.771790	0.001088	0.031142
-145	28.699951	0.000000	0.000000
-146	28.699951	0.001186	0.034024
-147	28.699951	0.001184	0.033968
-148	28.789432	0.000831	0.023893
-149	28.789432	0.001479	0.042546
