-1	29.124652	0.000000	0.000000
-2	29.124652	0.004380	0.127744
-3	29.124652	0.004393	0.128109
-4	30.026185	0.004498	0.135242
-5	30.026185	0.007959	0.239316
-6	30.026185	0.007981	0.239983
-7	30.026185	0.008004	0.240651
-8	30.139428	0.007748	0.233837
-9	30.139428	0.006945	0.209594
-10	30.139428	0.006964	0.210164
-11	30.237789	0.006403	0.193873
-12	30.237790	0.006418	0.194322
-13	30.237792	0.006433	0.194765
-14	30.506042	0.007197	0.219834
-15	30.506064	0.006951	0.212331
-16	30.506139	0.006969	0.212873
-17	30.506326	0.006735	0.205710
-18	30.506757	0.006752	0.206217
-19	30.310748	0.006354	0.192807
-20	30.311799	0.006366	0.193174
-21	30.313608	0.006378	0.193552
-22	30.316464	0.005994	0.181874
-23	30.333669	0.005618	0.170471
-24	30.804333	0.005618	0.173014
-25	30.824217	0.005229	0.161041
-26	27.419231	0.005789	0.158463
-27	27.441564	0.005799	0.158735
-28	29.238329	0.005504	0.160375
-29	29.277963	0.005518	0.160765
-30	29.298059	0.005526	0.160992
-31	29.309205	0.005172	0.150638
-32	29.310098	0.005176	0.150765
-33	27.792863	0.005084	0.140448
-34	27.775167	0.005087	0.140502
-35	27.752459	0.005088	0.140525
-36	27.726997	0.005088	0.140522
-37	27.700668	0.004746	0.131053
-38	27.683217	0.004745	0.131016
-39	29.200565	0.004553	0.132682
-40	29.186358	0.004551	0.132622
-41	29.175883	0.004549	0.132559
-42	29.168528	0.004229	0.123227
-43	29.253153	0.004327	0.126479
-44	21.467892	0.005867	0.125862
-45	21.467384	0.005863	0.125788
-46	21.467834	0.005860	0.125728
-47	21.468715	0.005858	0.125681
-48	21.470215	0.005452	0.116967
-49	21.471127	0.005450	0.116949
-50	29.165501	0.003995	0.116428
-51	29.165557	0.003995	0.116443
-52	29.164968	0.003996	0.116476
-53	29.163703	0.003716	0.108331
-54	29.161738	0.003718	0.108396
-55	29.360374	0.003419	0.100376
-56	29.088697	0.003656	0.106368
-57	29.084741	0.003660	0.106503
-58	29.080112	0.003665	0.106663
-59	29.164481	0.003797	0.110850
-60	29.158683	0.002485	0.072560
-61	29.409100	0.002436	0.071755
-62	29.403120	0.002441	0.071908
-63	28.380755	0.002527	0.071874
-64	28.375208	0.002533	0.072058
-65	28.370133	0.002540	0.072259
-66	28.366072	0.002547	0.072462
-67	28.362939	0.002555	0.072670
-68	28.360676	0.002562	0.072886
-69	28.359215	0.002569	0.073098
-70	28.770929	0.002582	0.074515
-71	28.770502	0.002587	0.074685
-72	28.770193	0.002595	0.074909
-73	28.770073	0.002603	0.075135
-74	28.770181	0.002611	0.075364
-75	28.770615	0.002619	0.075593
-76	25.614796	0.002889	0.074245
-77	25.616335	0.002898	0.074466
-78	27.872794	0.002649	0.074065
-79	27.875974	0.002656	0.074259
-80	26.252670	0.002728	0.071816
-81	26.259631	0.002737	0.072059
-82	26.267916	0.002747	0.072304
-83	26.277096	0.001913	0.050499
-84	23.303449	0.002099	0.049109
-85	22.696735	0.002338	0.053262
-86	22.702133	0.002357	0.053698
-87	22.706483	0.002378	0.054155
-88	22.710625	0.002066	0.047030
-89	22.712395	0.002083	0.047415
-90	29.158694	0.001662	0.048559
-91	29.159934	0.001671	0.048827
-92	29.161488	0.001681	0.049098
-93	29.164025	0.001692	0.049417
-94	29.167264	0.001702	0.049727
-95	29.171368	0.001713	0.050044
-96	29.176060	0.001724	0.050359
-97	29.181112	0.001735	0.050669
-98	29.265162	0.001654	0.048448
-99	29.269749	0.001663	0.048704
-100	29.274556	0.001673	0.048983
-101	29.278864	0.001405	0.041081
-102	29.282107	0.001408	0.041183
-103	29.644458	0.001128	0.033330
-104	29.646956	0.001127	0.033303
-105	29.335012	0.001056	0.030875
-106	29.336387	0.001055	0.030834
-107	29.337453	0.001053	0.030784
-108	29.338449	0.001051	0.030724
-109	29.339595	0.001049	0.030653
-110	29.340960	0.001047	0.030571
-111	29.342415	0.001044	0.030479
-112	29.343606	0.001040	0.030375
-113	29.344007	0.001037	0.030264
-114	29.343025	0.001033	0.030140
-115	29.340131	0.000757	0.022114
-116	29.335090	0.000755	0.022043
-117	29.328079	0.000752	0.021967
-118	28.576115	0.000752	0.021409
-119	28.566884	0.000749	0.021323
-120	28.558012	0.000746	0.021233
-121	28.998374	0.000758	0.021892
-122	28.993352	0.000687	0.019835
-123	28.991615	0.000683	0.019723
-124	28.457065	0.000681	0.019300
-125	28.464559	0.000677	0.019185
-126	28.476982	0.000673	0.019070
-127	28.494108	0.000669	0.018954
-128	28.563253	0.000702	0.019935
-129	28.581180	0.000699	0.019838
-130	28.599208	0.000696	0.019745
-131	28.632443	0.000628	0.017817
-132	28.702233	0.000580	0.016484
-133	28.715389	0.000577	0.016380
-134	29.546105	0.000583	0.017047
-135	29.550096	0.000579	0.016918
-136	28.700770	0.000603	0.017114
-137	28.686311	0.000598	0.016970
-138	28.662104	0.000593	0.016824
-139	29.247866	0.000577	0.016734
-140	29.208404	0.000572	0.016588
-141	29.165079	0.000567	0.016442
-142	28.287838	0.000587	0.016509
-143	28.245524	0.000581	0.016363
-144	28.573258	0.000554	0.015801
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000794	0.022812
-147	28.699951	0.000796	0.022878
-148	28.789432	0.000561	0.016165
-149	28.789432	0.000992	0.028604
-150	28.789432	0.000995	0.028684
-151	28.789432	0.000998	0.028764
-152	28.789374	0.001260	0.036329
-153	28.789374	0.001130	0.032562
-154	28.789374	0.001133	0.032651
-155	28.789398	0.001728	0.049800
-156	28.789399	0.001731	0.049912
-157	28.789402	0.001735	0.050026
-158	28.699976	0.000896	0.025747
-159	28.699995	0.000865	0.024866
-160	28.700075	0.000868	0.024931
-161	28.700266	0.000838	0.024092
-162	28.700702	0.000840	0.024151
-163	29.148358	0.001304	0.038046
-164	29.149467	0.001306	0.038122
-165	29.151164	0.001309	0.038194
-166	29.154071	0.001230	0.035891
-167	29.171406	0.001153	0.033642
-168	27.395731	0.001152	0.031550
-169	27.413992	0.001072	0.029366
-170	28.684508	0.001127	0.032273
-171	28.707651	0.001129	0.032328
-172	28.912715	0.001076	0.030991
-173	28.952388	0.001078	0.031068
-174	28.971996	0.001080	0.031111
-175	28.982898	0.001011	0.029110
-176	28.983673	0.001012	0.029134
-177	28.704485	0.001387	0.039562
-178	28.686386	0.001387	0.039578
-179	28.662991	0.001388	0.039584
-180	28.636394	0.001388	0.039584
-181	28.609619	0.001295	0.036917
-182	28.591202	0.001294	0.036906
-183	28.931742	0.001218	0.035173
-184	28.917696	0.001218	0.035157
-185	28.907347	0.001217	0.035141
-186	28.900086	0.001131	0.032667
-187	29.029469	0.001011	0.029334
-188	28.758288	0.001039	0.029847
-189	28.757189	0.001038	0.029828
-190	28.757606	0.001037	0.029813
-191	28.758748	0.001037	0.029801
-192	28.760699	0.000965	0.027734
-193	28.762159	0.000965	0.027728
-194	28.852341	0.000980	0.028247
-195	28.852389	0.000980	0.028251
-196	28.851799	0.000980	0.028259
-197	28.850540	0.000911	0.026283
-198	28.848590	0.000912	0.026299
-199	28.711801	0.001199	0.034429
-200	29.513539	0.000968	0.028576
-201	29.509535	0.000969	0.028612
-202	29.504846	0.000971	0.028655
-203	28.918590	0.000853	0.024692
-204	28.912798	0.000558	0.016163
-205	28.906332	0.000593	0.017165
-206	28.900472	0.000594	0.017201
-207	28.849741	0.000604	0.017456
-208	28.844090	0.000605	0.017501
-209	28.838920	0.000607	0.017550
-210	28.834774	0.000609	0.017599
-211	28.831576	0.000610	0.017649
-212	28.829263	0.000612	0.017702
-213	28.827769	0.000614	0.017753
-214	28.915933	0.000575	0.016672
-215	28.915508	0.000576	0.016709
-216	28.915193	0.000578	0.016760
-217	28.915072	0.000579	0.016810
-218	28.915179	0.000581	0.016862
-219	28.915614	0.000583	0.016913
-220	28.827548	0.000644	0.018611
-221	28.829201	0.000645	0.018666
-222	28.698379	0.000473	0.013625
-223	28.701606	0.000475	0.013660
-224	24.556625	0.000667	0.016434
-225	24.563090	0.000670	0.016489
-226	24.570891	0.000672	0.016545
-227	24.579486	0.000468	0.011560
-228	28.789175	0.000470	0.013592
-229	28.710038	0.000351	0.010103
-230	28.717530	0.000354	0.010191
-231	28.723302	0.000357	0.010276
-232	28.728832	0.000310	0.008919
-233	28.731358	0.000313	0.008998
-234	28.733515	0.000290	0.008344
-235	28.734737	0.000291	0.008390
-236	28.736319	0.000293	0.008438
-237	28.738802	0.000295	0.008492
-238	28.742002	0.000297	0.008545
-239	28.746059	0.000299	0.008599
-240	28.750688	0.000301	0.008653
-241	28.755668	0.000302	0.008707
-242	29.074869	0.000389	0.011320
-243	29.079262	0.000391	0.011377
-244	29.084112	0.000393	0.011443
-245	29.088389	0.000330	0.009597
-246	29.091565	0.000331	0.009621
-247	26.248798	0.000281	0.007349
-248	26.250872	0.000281	0.007343
-249	29.009916	0.000336	0.009728
-250	29.011272	0.000336	0.009715
-251	29.012326	0.000336	0.009699
-252	29.013312	0.000335	0.009680
-253	29.014448	0.000334	0.009658
-254	29.015799	0.000333	0.009632
-255	29.017235	0.000332	0.009602
-256	29.018403	0.000331	0.009570
-257	29.018785	0.000330	0.009535
-258	29.017792	0.000329	0.009496
-259	29.014909	0.000241	0.006967
-260	29.009902	0.000240	0.006945
-261	29.002947	0.000240	0.006921
-262	28.994471	0.000255	0.007369
-263	28.985102	0.000254	0.007339
-264	28.976084	0.000253	0.007308
-265	28.923794	0.000226	0.006526
-266	28.918794	0.000205	0.005913
-267	28.917073	0.000204	0.005880
-268	28.874757	0.000214	0.006154
-269	28.882292	0.000213	0.006117
-270	28.894823	0.000211	0.006081
-271	28.912141	0.000210	0.006044
-272	28.843350	0.000171	0.004912
-273	28.861567	0.000171	0.004888
-274	28.879774	0.000170	0.004865
-275	28.913063	0.000153	0.004390
-276	27.679098	0.000201	0.005515
-277	27.691190	0.000200	0.005482
-278	29.456050	0.000161	0.004684
-279	29.459966	0.000160	0.004649
-280	28.914805	0.000150	0.004279
-281	28.900315	0.000148	0.004243
-282	28.875987	0.000147	0.004206
-283	29.022899	0.000143	0.004115
-284	28.983705	0.000142	0.004079
-285	28.940734	0.000141	0.004043
-286	28.993398	0.000132	0.003822
-287	28.950084	0.000131	0.003789
-288	28.808203	0.000143	0.004115
-289	26.822400	0.005589	0.150126
-290	26.822400	0.005599	0.150380
-291	26.822400	0.001294	0.034755
-292	26.822400	0.000000	0.000000
-293	26.822400	0.001070	0.028757
-294	26.822400	0.000000	0.000000
-295	26.822400	0.000000	0.000000
-296	26.822671	0.000332	0.008916
-297	26.822750	0.000320	0.008616
-298	26.822400	0.000000	0.000000
-299	26.832727	0.000538	0.014459
-300	26.841451	0.000541	0.014536
-301	26.822400	0.000000	0.000000
-302	26.822400	0.000000	0.000000
-303	26.822400	0.000000	0.000000
-304	27.000422	0.000469	0.012596
-305	26.822400	0.000000	0.000000
-306	26.900474	0.000451	0.012103
-307	26.822400	0.000000	0.000000
-308	26.841456	0.000437	0.011726
