-1	29.124652	0.000000	0.000000
-2	29.124652	0.002871	0.083347
-3	29.124652	0.002852	0.082792
-4	30.026185	0.002893	0.086592
-5	30.026185	0.004880	0.146115
-6	30.026185	0.004852	0.145295
-7	30.026185	0.004825	0.144472
-8	30.139428	0.004631	0.139193
-9	30.139428	0.004231	0.127186
-10	30.139428	0.004208	0.126499
-11	30.237787	0.003829	0.115466
-12	30.237786	0.003811	0.114925
-13	30.237783	0.003793	0.114390
-14	30.505992	0.004202	0.127846
-15	30.505965	0.004021	0.122332
-16	30.505872	0.004000	0.121687
-17	30.505641	0.003824	0.116369
-18	30.505111	0.003805	0.115771
-19	30.307565	0.003557	0.107534
-20	30.306286	0.003543	0.107102
-21	30.304097	0.003528	0.106655
-22	30.300665	0.003273	0.098939
-23	30.281066	0.003006	0.090899
-24	30.720561	0.002985	0.091597
-25	30.698812	0.002737	0.084005
-26	27.268109	0.003011	0.082158
-27	27.245025	0.002998	0.081806
-28	28.979604	0.002829	0.082181
-29	28.948158	0.002809	0.081585
-30	28.937342	0.002795	0.081198
-31	28.939958	0.002575	0.074804
-32	28.956931	0.002563	0.074464
-33	27.497465	0.002504	0.068997
-34	27.535368	0.002492	0.068674
-35	27.574903	0.002480	0.068354
-36	27.611648	0.002468	0.068021
-37	27.641972	0.002264	0.062382
-38	27.658283	0.002255	0.062134
-39	29.203925	0.002155	0.062660
-40	29.210651	0.002144	0.062360
-41	29.213740	0.002134	0.062061
-42	29.214988	0.001952	0.056757
-43	29.304978	0.001989	0.058006
-44	21.507596	0.002680	0.057368
-45	21.505396	0.002663	0.056995
-46	21.501369	0.002647	0.056653
-47	21.495334	0.002632	0.056338
-48	21.478767	0.002402	0.051404
-49	21.461143	0.002386	0.051064
-50	29.130297	0.001740	0.050591
-51	29.103729	0.001731	0.050330
-52	29.073940	0.001722	0.050073
-53	29.042408	0.001571	0.045679
-54	29.010394	0.001563	0.045463
-55	29.179923	0.001430	0.041874
-56	28.885735	0.001521	0.044135
-57	28.863330	0.001515	0.043955
-58	28.846924	0.001509	0.043787
-59	28.926216	0.001555	0.045276
-60	28.923740	0.000711	0.020747
-61	29.183841	0.000696	0.020498
-62	29.194119	0.000697	0.020524
-63	28.201108	0.000721	0.020497
-64	28.220034	0.000722	0.020532
-65	28.241819	0.000724	0.020573
-66	28.263256	0.000725	0.020614
-67	28.283587	0.000726	0.020658
-68	28.301887	0.000728	0.020704
-69	28.316680	0.000730	0.020749
-70	28.742492	0.000732	0.021133
-71	28.748960	0.000734	0.021170
-72	28.754255	0.000735	0.021219
-73	28.756886	0.000737	0.021270
-74	28.757541	0.000739	0.021321
-75	28.757116	0.000741	0.021374
-76	25.601738	0.000817	0.020979
-77	25.603560	0.000819	0.021032
-78	27.862788	0.000731	0.020449
-79	27.873443	0.000733	0.020507
-80	26.272187	0.000754	0.019840
-81	26.311342	0.000756	0.019915
-82	26.363454	0.000759	0.019989
-83	26.424123	0.000707	0.018622
-84	23.484486	0.000771	0.017991
-85	22.909301	0.000853	0.019383
-86	22.931905	0.000856	0.019437
-87	22.939129	0.000858	0.019486
-88	22.910729	0.000716	0.016268
-89	22.878899	0.000718	0.016306
-90	29.322471	0.000569	0.016594
-91	29.291157	0.000570	0.016614
-92	29.262603	0.000571	0.016633
-93	29.235689	0.000571	0.016653
-94	29.216916	0.000572	0.016670
-95	29.205077	0.000573	0.016687
-96	29.199495	0.000573	0.016702
-97	29.198533	0.000574	0.016716
-98	29.279393	0.000544	0.015891
-99	29.282735	0.000544	0.015900
-100	29.286883	0.000545	0.015907
-101	29.290326	0.000445	0.012985
-102	29.292153	0.000445	0.012986
-103	29.649824	0.000344	0.010167
-104	29.645499	0.000344	0.010162
-105	29.323148	0.000322	0.009424
-106	29.310752	0.000322	0.009415
-107	29.294704	0.000322	0.009406
-108	29.275669	0.000321	0.009396
-109	29.254258	0.000321	0.009386
-110	29.231684	0.000321	0.009375
-111	29.209092	0.000320	0.009366
-112	29.187584	0.000320	0.009357
-113	29.168918	0.000320	0.009350
-114	29.153334	0.000320	0.009345
-115	29.142178	0.000218	0.006384
-116	29.136010	0.000219	0.006400
-117	29.134700	0.000219	0.006416
-118	28.399045	0.000221	0.006296
-119	28.404436	0.000221	0.006315
-120	28.410427	0.000222	0.006336
-121	28.860457	0.000227	0.006583
-122	28.861496	0.000207	0.005991
-123	28.857290	0.000207	0.006017
-124	28.311918	0.000209	0.005949
-125	28.294827	0.000210	0.005976
-126	28.272958	0.000211	0.006005
-127	28.249107	0.000212	0.006035
-128	28.276005	0.000225	0.006419
-129	28.262949	0.000226	0.006447
-130	28.256032	0.000227	0.006475
-131	28.270609	0.000202	0.005768
-132	28.349879	0.000190	0.005439
-133	28.381541	0.000191	0.005474
-134	29.229814	0.000196	0.005766
-135	29.278535	0.000197	0.005808
-136	28.492321	0.000209	0.005967
-137	28.542267	0.000210	0.006009
-138	28.589310	0.000212	0.006049
-139	29.248644	0.000209	0.006105
-140	29.284821	0.000210	0.006138
-141	29.312345	0.000211	0.006167
-142	28.483594	0.000221	0.006261
-143	28.490113	0.000222	0.006283
-144	28.861946	0.000215	0.006159
-145	28.699951	0.000000	0.000000
-146	28.699951	0.000520	0.014882
-147	28.699951	0.000517	0.014783
-148	28.789432	0.000361	0.010346
-149	28.789432	0.000608	0.017458
-150	28.789432	0.000605	0.017360
-151	28.789432	0.000601	0.017262
-152	28.789374	0.000753	0.021616
-153	28.789374	0.000688	0.019752
-154	28.789374	0.000684	0.019645
-155	28.789396	0.001032	0.029643
-156	28.789395	0.001028	0.029508
-157	28.789392	0.001023	0.029372
-158	28.699919	0.000523	0.014964
-159	28.699896	0.000500	0.014321
-160	28.699797	0.000498	0.014244
-161	28.699562	0.000476	0.013622
-162	28.699026	0.000473	0.013552
-163	29.145244	0.000730	0.021217
-164	29.143896	0.000727	0.021127
-165	29.141843	0.000724	0.021043
-166	29.138351	0.000671	0.019518
-167	29.118704	0.000617	0.017931
-168	27.316672	0.000611	0.016688
-169	27.296812	0.000561	0.015305
-170	28.528261	0.000586	0.016737
-171	28.504279	0.000584	0.016665
-172	28.657035	0.000553	0.015881
-173	28.625766	0.000549	0.015764
-174	28.615198	0.000546	0.015690
-175	28.617949	0.000503	0.014455
-176	28.634849	0.000501	0.014389
-177	28.397558	0.000683	0.019439
-178	28.436631	0.000680	0.019348
-179	28.477594	0.000677	0.019258
-180	28.516121	0.000673	0.019163
-181	28.547226	0.000618	0.017576
-182	28.564504	0.000615	0.017505
-183	28.935261	0.000576	0.016610
-184	28.941892	0.000574	0.016531
-185	28.944936	0.000571	0.016451
-186	28.946164	0.000522	0.015045
-187	29.080917	0.000465	0.013453
-188	28.811823	0.000475	0.013626
-189	28.809685	0.000472	0.013537
-190	28.805057	0.000469	0.013454
-191	28.797621	0.000467	0.013377
-192	28.780732	0.000426	0.012216
-193	28.756757	0.000423	0.012129
-194	28.817229	0.000427	0.012273
-195	28.790903	0.000425	0.012210
-196	28.761413	0.000422	0.012148
-197	28.730217	0.000385	0.011082
-198	28.698573	0.000383	0.011029
-199	28.534811	0.000501	0.014361
-200	29.307885	0.000403	0.011858
-201	29.285063	0.000401	0.011810
-202	29.268312	0.000399	0.011764
-203	28.682348	0.000349	0.010085
-204	28.679958	0.000160	0.004621
-205	28.685243	0.000169	0.004903
-206	28.695384	0.000170	0.004910
-207	28.666722	0.000172	0.004978
-208	28.685932	0.000173	0.004987
-209	28.708057	0.000173	0.004997
-210	28.729879	0.000173	0.005007
-211	28.750577	0.000174	0.005017
-212	28.769224	0.000174	0.005028
-213	28.784318	0.000174	0.005039
-214	28.887354	0.000163	0.004728
-215	28.893792	0.000163	0.004736
-216	28.899162	0.000164	0.004748
-217	28.901816	0.000164	0.004759
-218	28.902479	0.000164	0.004770
-219	28.902052	0.000165	0.004782
-220	28.812734	0.000182	0.005259
-221	28.814461	0.000182	0.005272
-222	28.687780	0.000131	0.003762
-223	28.698469	0.000131	0.003772
-224	24.577655	0.000184	0.004540
-225	24.614319	0.000185	0.004557
-226	24.663578	0.000186	0.004574
-227	24.720321	0.000173	0.004261
-228	29.002828	0.000173	0.004986
-229	28.972921	0.000128	0.003682
-230	29.006521	0.000129	0.003693
-231	29.020320	0.000129	0.003703
-232	28.995375	0.000108	0.003091
-233	28.952719	0.000108	0.003099
-234	28.894585	0.000099	0.002851
-235	28.863752	0.000099	0.002855
-236	28.835138	0.000100	0.002858
-237	28.809096	0.000100	0.002861
-238	28.790705	0.000100	0.002864
-239	28.779124	0.000100	0.002867
-240	28.773692	0.000100	0.002870
-241	28.772789	0.000100	0.002872
-242	29.088979	0.000128	0.003712
-243	29.092170	0.000128	0.003714
-244	29.096353	0.000128	0.003716
-245	29.099764	0.000105	0.003034
-246	29.101566	0.000105	0.003034
-247	26.252369	0.000086	0.002242
-248	26.248430	0.000086	0.002241
-249	28.998031	0.000103	0.002969
-250	28.985734	0.000103	0.002966
-251	28.969822	0.000103	0.002963
-252	28.950977	0.000102	0.002960
-253	28.929788	0.000102	0.002957
-254	28.907462	0.000102	0.002954
-255	28.885135	0.000102	0.002951
-256	28.863894	0.000102	0.002948
-257	28.845473	0.000102	0.002946
-258	28.830112	0.000102	0.002944
-259	28.819139	0.000069	0.002011
-260	28.813091	0.000070	0.002016
-261	28.811840	0.000070	0.002022
-262	28.814599	0.000075	0.002167
-263	28.820059	0.000075	0.002173
-264	28.826157	0.000075	0.002180
-265	28.786247	0.000068	0.001962
-266	28.787271	0.000062	0.001786
-267	28.783057	0.000062	0.001794
-268	28.727838	0.000066	0.001896
-269	28.710558	0.000066	0.001905
-270	28.688406	0.000066	0.001914
-271	28.664173	0.000067	0.001924
-272	28.553635	0.000055	0.001582
-273	28.540355	0.000055	0.001588
-274	28.533331	0.000055	0.001595
-275	28.547503	0.000049	0.001421
-276	27.340909	0.000066	0.001821
-277	27.369660	0.000066	0.001832
-278	29.141106	0.000054	0.001585
-279	29.189403	0.000054	0.001596
-280	28.704333	0.000052	0.001492
-281	28.754661	0.000052	0.001502
-282	28.802096	0.000053	0.001512
-283	29.024259	0.000052	0.001501
-284	29.060094	0.000052	0.001509
-285	29.087313	0.000052	0.001516
-286	29.192936	0.000050	0.001449
-287	29.199919	0.000050	0.001454
-288	29.098887	0.000055	0.001604
-289	26.822400	0.003698	0.098883
-290	26.822400	0.003684	0.098497
-291	26.822400	0.001139	0.030383
-292	26.822400	0.000000	0.000000
-293	26.822400	0.000485	0.012952
-294	26.822400	0.000000	0.000000
-295	26.822400	0.000000	0.000000
-296	26.822071	0.000206	0.005506
-297	26.821968	0.000195	0.005207
-298	26.822400	0.000000	0.000000
-299	26.810071	0.000325	0.008677
-300	26.800076	0.000321	0.008569
-301	26.822400	0.000000	0.000000
-302	26.822400	0.000000	0.000000
-303	26.822400	0.000000	0.000000
-304	26.674457	0.000268	0.007160
-305	26.822400	0.000000	0.000000
-306	26.851284	0.000252	0.006751
-307	26.822400	0.000000	0.000000
-308	26.884997	0.000236	0.006325
-309	26.822400	0.000000	0.000000
-310	26.822400	0.000000	0.000000
-311	26.861447	0.000207	0.005533
-312	26.822400	0.000000	0.000000
-313	26.722435	0.000192	0.005148
-314	26.822400	0.000000	0.000000
-315	26.822400	0.000000	0.000000
-316	26.603443	0.001109	0.029645
-317	26.822400	0.000000	0.000000
-318	26.822400	0.000000	0.000000
-319	26.822400	0.000000	0.000000
-320	26.822400	0.000000	0.000000
-321	26.769119	0.000081	0.002170
-322	26.822400	0.000000	0.000000
-323	26.822400	0.000000	0.000000
-324	26.962855	0.000066	0.001770
-325	26.822400	0.000000	0.000000
-326	26.822400	0.000000	0.000000
-327	27.103669	0.000146	0.003910
-328	26.822400	0.000000	0.000000
-329	26.822400	0.000000	0.000000
-330	26.904909	0.000134	0.003607
-331	26.901012	0.000135	0.003612
-332	26.822400	0.000000	0.000000
-333	26.822400	0.000000	0.000000
-334	26.724081	0.000145	0.003879
-335	26.822400	0.000000	0.000000
-336	26.732815	0.000030	0.000796
-337	26.822400	0.000000	0.000000
-338	26.632212	0.000036	0.000953
-339	26.822400	0.000000	0.000000
-340	29.124652	0.000000	0.000000
-341	28.837873	0.000215	0.006171
-342	28.699951	0.000000	0.000000
-343	29.074000	0.000056	0.001607
-344	26.822400	0.000000	0.000000
-345	26.822400	0.000000	0.000000
-346	26.744827	0.000313	0.008381
