-1	29.124652	0.000000	0.000000
-2	29.124652	0.006355	0.184837
-3	29.124652	0.006337	0.184323
-4	30.026185	0.006454	0.193522
-5	30.026185	0.010842	0.324995
-6	30.026185	0.010805	0.323895
-7	30.026185	0.010768	0.322791
-8	30.139428	0.010360	0.311709
-9	30.139428	0.009067	0.272829
-10	30.139428	0.009037	0.271952
-11	30.237788	0.008246	0.248949
-12	30.237787	0.008223	0.248259
-13	30.237785	0.008201	0.247578
-14	30.506004	0.009110	0.277457
-15	30.505987	0.008706	0.265176
-16	30.505932	0.008679	0.264329
-17	30.505796	0.008292	0.252559
-18	30.505480	0.008266	0.251752
-19	30.308272	0.007740	0.234234
-20	30.307502	0.007721	0.233651
-21	30.306175	0.007701	0.233049
-22	30.304079	0.007135	0.215911
-23	30.291416	0.006551	0.198238
-24	30.736492	0.006515	0.200141
-25	30.721640	0.005956	0.182957
-26	27.294394	0.006564	0.179254
-27	27.277285	0.006548	0.178826
-28	29.019118	0.006190	0.180008
-29	28.987682	0.006171	0.179484
-30	28.971414	0.006160	0.179222
-31	28.962848	0.005712	0.166216
-32	28.963968	0.005708	0.166133
-33	27.485952	0.005601	0.154677
-34	27.506867	0.005603	0.154766
-35	27.533504	0.005607	0.154923
-36	27.562820	0.005614	0.155143
-37	27.591471	0.005222	0.144301
-38	27.609127	0.005228	0.144496
-39	29.155233	0.005027	0.146628
-40	29.165127	0.005035	0.146878
-41	29.170240	0.005044	0.147126
-42	29.172283	0.004687	0.136723
-43	29.262249	0.004806	0.140610
-44	21.477000	0.006534	0.140303
-45	21.477248	0.006546	0.140559
-46	21.477388	0.006557	0.140789
-47	21.477015	0.006567	0.140998
-48	21.473370	0.006130	0.131614
-49	21.468083	0.006139	0.131817
-50	29.153526	0.004505	0.131383
-51	29.143298	0.004511	0.131551
-52	29.130919	0.004516	0.131726
-53	29.117065	0.004209	0.122739
-54	29.102366	0.004214	0.122904
-55	29.288574	0.003878	0.113881
-56	29.007153	0.004149	0.120743
-57	28.995245	0.004156	0.120946
-58	28.985537	0.004163	0.121167
-59	29.067714	0.004314	0.125953
-60	29.063273	0.002554	0.074594
-61	29.317761	0.002505	0.073807
-62	29.318590	0.002511	0.073997
-63	28.308474	0.002601	0.073995
-64	28.313348	0.002609	0.074214
-65	28.319946	0.002617	0.074452
-66	28.327315	0.002625	0.074690
-67	28.335225	0.002634	0.074933
-68	28.343401	0.002642	0.075185
-69	28.351170	0.002651	0.075432
-70	28.773304	0.002665	0.076930
-71	28.779019	0.002672	0.077127
-72	28.786399	0.002681	0.077385
-73	28.794012	0.002690	0.077644
-74	28.802355	0.002699	0.077903
-75	28.811674	0.002707	0.078157
-76	25.662750	0.002988	0.076776
-77	25.673902	0.002997	0.077008
-78	27.947599	0.002280	0.063735
-79	27.961576	0.002285	0.063872
-80	26.347304	0.002345	0.061713
-81	26.365965	0.002351	0.061850
-82	26.383966	0.002356	0.061968
-83	26.400186	0.002108	0.055450
-84	23.416091	0.002291	0.053419
-85	22.806321	0.002528	0.057382
-86	22.809653	0.002530	0.057398
-87	22.809814	0.002530	0.057391
-88	22.801610	0.002098	0.047560
-89	22.792846	0.002093	0.047424
-90	29.245605	0.001650	0.047995
-91	29.235128	0.001646	0.047872
-92	29.224077	0.001642	0.047737
-93	29.210820	0.001636	0.047565
-94	29.198021	0.001630	0.047387
-95	29.185085	0.001624	0.047192
-96	29.172427	0.001617	0.046989
-97	29.159943	0.001610	0.046778
-98	29.224664	0.001517	0.044208
-99	29.213568	0.001511	0.044015
-100	29.201643	0.001503	0.043794
-101	29.190800	0.001249	0.036363
-102	29.182764	0.001242	0.036176
-103	29.532304	0.000985	0.029008
-104	29.528925	0.000977	0.028788
-105	29.216640	0.000910	0.026503
-106	29.220458	0.000902	0.026289
-107	29.226977	0.000895	0.026074
-108	29.235011	0.000888	0.025858
-109	29.243350	0.000880	0.025640
-110	29.250743	0.000873	0.025422
-111	29.256381	0.000865	0.025205
-112	29.259923	0.000858	0.024989
-113	29.261413	0.000851	0.024780
-114	29.261231	0.000843	0.024568
-115	29.259810	0.000549	0.015999
-116	29.257620	0.000544	0.015853
-117	29.255040	0.000539	0.015709
-118	28.510724	0.000536	0.015228
-119	28.507827	0.000532	0.015090
-120	28.504792	0.000527	0.014955
-121	28.948553	0.000532	0.015352
-122	28.945069	0.000476	0.013734
-123	28.941098	0.000472	0.013619
-124	28.400415	0.000470	0.013293
-125	28.395461	0.000466	0.013186
-126	28.390072	0.000462	0.013084
-127	28.384274	0.000459	0.012988
-128	28.426668	0.000481	0.013651
-129	28.421801	0.000479	0.013583
-130	28.417040	0.000476	0.013523
-131	28.406433	0.000417	0.011831
-132	28.438591	0.000386	0.010988
-133	28.428238	0.000385	0.010954
-134	29.229295	0.000391	0.011440
-135	29.209087	0.000390	0.011413
-136	28.347363	0.000408	0.011619
-137	28.313186	0.000408	0.011605
-138	28.272296	0.000407	0.011597
-139	28.836632	0.000400	0.011635
-140	28.788885	0.000400	0.011641
-141	28.743556	0.000400	0.011655
-142	27.882354	0.000417	0.011808
-143	27.854547	0.000418	0.011835
-144	28.217390	0.000405	0.011614
-145	28.699951	0.000000	0.000000
-146	28.699951	0.001152	0.033005
-147	28.699951	0.001148	0.032913
-148	28.789432	0.000804	0.023125
-149	28.789432	0.001351	0.038834
-150	28.789432	0.001347	0.038703
-151	28.789432	0.001342	0.038571
-152	28.789374	0.001684	0.048413
-153	28.789374	0.001474	0.042375
-154	28.789374	0.001469	0.042239
-155	28.789397	0.002224	0.063922
-156	28.789396	0.002218	0.063750
-157	28.789394	0.002212	0.063576
-158	28.699932	0.001134	0.032481
-159	28.699918	0.001083	0.031046
-160	28.699860	0.001080	0.030946
-161	28.699720	0.001032	0.029568
-162	28.699400	0.001029	0.029473
-163	29.145936	0.001588	0.046217
-164	29.145123	0.001584	0.046096
-165	29.143878	0.001580	0.045982
-166	29.141744	0.001464	0.042598
-167	29.128986	0.001344	0.039110
-168	27.331581	0.001335	0.036474
-169	27.317923	0.001221	0.033343
-170	28.555515	0.001278	0.036513
-171	28.537797	0.001275	0.036426
-172	28.696099	0.001210	0.034785
-173	28.664649	0.001206	0.034683
-174	28.648762	0.001204	0.034633
-175	28.640402	0.001116	0.032120
-176	28.641616	0.001115	0.032104
-177	28.386234	0.001528	0.043570
-178	28.407634	0.001528	0.043595
-179	28.435091	0.001529	0.043638
-180	28.465736	0.001531	0.043701
-181	28.494980	0.001424	0.040645
-182	28.513642	0.001426	0.040701
-183	28.887045	0.001345	0.038871
-184	28.896806	0.001347	0.038937
-185	28.901844	0.001349	0.039003
-186	28.903853	0.001254	0.036245
-187	29.038516	0.001123	0.032612
-188	28.770122	0.001156	0.033249
-189	28.770460	0.001158	0.033310
-190	28.770823	0.001160	0.033366
-191	28.770620	0.001162	0.033418
-192	28.767786	0.001084	0.031189
-193	28.760994	0.001086	0.031240
-194	28.840384	0.001105	0.031876
-195	28.830239	0.001106	0.031916
-196	28.817975	0.001108	0.031959
-197	28.804262	0.001032	0.029779
-198	28.789727	0.001033	0.029818
-199	28.641358	0.001360	0.039062
-200	29.430922	0.001099	0.032438
-201	29.418807	0.001100	0.032492
-202	29.408916	0.001102	0.032551
-203	28.822644	0.000969	0.028056
-204	28.818243	0.000574	0.016616
-205	28.816691	0.000610	0.017656
-206	28.817531	0.000611	0.017701
-207	28.776092	0.000621	0.017971
-208	28.781025	0.000623	0.018024
-209	28.787710	0.000625	0.018082
-210	28.795198	0.000627	0.018140
-211	28.803233	0.000629	0.018199
-212	28.811544	0.000631	0.018260
-213	28.819448	0.000633	0.018320
-214	28.918321	0.000593	0.017212
-215	28.923987	0.000595	0.017256
-216	28.931445	0.000597	0.017314
-217	28.939091	0.000599	0.017372
-218	28.947470	0.000601	0.017430
-219	28.956834	0.000603	0.017486
-220	28.880099	0.000665	0.019245
-221	28.892473	0.000667	0.019304
-222	28.775020	0.000407	0.011725
-223	28.789304	0.000408	0.011750
-224	24.646069	0.000574	0.014120
-225	24.663177	0.000575	0.014151
-226	24.679889	0.000576	0.014178
-227	24.694869	0.000516	0.012686
-228	28.928194	0.000514	0.014812
-229	28.849411	0.000380	0.010908
-230	28.854534	0.000380	0.010912
-231	28.855662	0.000380	0.010912
-232	28.848113	0.000316	0.009050
-233	28.836499	0.000315	0.009023
-234	28.819033	0.000288	0.008246
-235	28.808711	0.000287	0.008225
-236	28.797571	0.000286	0.008201
-237	28.784675	0.000285	0.008172
-238	28.772072	0.000284	0.008142
-239	28.759319	0.000283	0.008108
-240	28.746848	0.000282	0.008073
-241	28.734547	0.000281	0.008037
-242	29.034236	0.000357	0.010326
-243	29.023612	0.000355	0.010283
-244	29.011581	0.000353	0.010230
-245	29.000816	0.000294	0.008495
-246	28.992940	0.000292	0.008451
-247	26.148825	0.000245	0.006389
-248	26.146213	0.000243	0.006342
-249	28.892883	0.000290	0.008350
-250	28.896688	0.000287	0.008282
-251	28.903154	0.000285	0.008214
-252	28.911101	0.000283	0.008146
-253	28.919338	0.000280	0.008078
-254	28.926630	0.000278	0.008009
-255	28.932181	0.000276	0.007941
-256	28.935661	0.000273	0.007872
-257	28.937115	0.000271	0.007807
-258	28.936922	0.000269	0.007740
-259	28.935509	0.000175	0.005040
-260	28.933339	0.000173	0.004994
-261	28.930783	0.000172	0.004949
-262	28.928031	0.000182	0.005241
-263	28.925094	0.000180	0.005194
-264	28.922020	0.000179	0.005148
-265	28.874105	0.000159	0.004576
-266	28.870629	0.000142	0.004094
-267	28.866666	0.000141	0.004060
-268	28.817458	0.000148	0.004239
-269	28.812436	0.000146	0.004205
-270	28.806975	0.000145	0.004172
-271	28.801098	0.000144	0.004142
-272	28.705701	0.000117	0.003363
-273	28.700756	0.000117	0.003347
-274	28.695948	0.000116	0.003332
-275	28.685408	0.000102	0.002915
-276	27.423306	0.000134	0.003677
-277	27.413961	0.000134	0.003666
-278	29.139986	0.000108	0.003144
-279	29.119930	0.000107	0.003136
-280	28.558902	0.000101	0.002905
-281	28.524527	0.000101	0.002901
-282	28.483359	0.000101	0.002899
-283	28.614770	0.000099	0.002861
-284	28.567404	0.000099	0.002863
-285	28.522501	0.000099	0.002866
-286	28.577533	0.000094	0.002733
-287	28.548737	0.000094	0.002739
-288	28.448406	0.000105	0.003024
-289	26.822400	0.008155	0.218448
-290	26.822400	0.008142	0.218091
-291	26.822400	0.002600	0.069766
-292	26.822400	0.000000	0.000000
-293	26.822400	0.001633	0.043688
-294	26.822400	0.000000	0.000000
-295	26.822400	0.000000	0.000000
-296	26.822201	0.000482	0.012912
-297	26.822144	0.000455	0.012189
-298	26.822400	0.000000	0.000000
-299	26.814819	0.000738	0.019773
-300	26.808393	0.000737	0.019734
-301	26.822400	0.000000	0.000000
-302	26.822400	0.000000	0.000000
-303	26.822400	0.000000	0.000000
-304	26.686970	0.000571	0.015330
-305	26.822400	0.000000	0.000000
-306	26.802698	0.000531	0.014276
-307	26.822400	0.000000	0.000000
-308	26.845725	0.000502	0.013478
-309	26.822400	0.000000	0.000000
-310	26.822400	0.000000	0.000000
-311	26.845265	0.000445	0.011966
-312	26.822400	0.000000	0.000000
-313	26.793128	0.000424	0.011399
-314	26.822400	0.000000	0.000000
-315	26.822400	0.000000	0.000000
-316	26.725056	0.002355	0.063227
-317	26.822400	0.000000	0.000000
-318	26.822400	0.000000	0.000000
-319	26.822400	0.000000	0.000000
-320	26.822400	0.000000	0.000000
-321	26.850480	0.000787	0.021157
-322	26.822400	0.000000	0.000000
-323	26.822400	0.000000	0.000000
-324	26.938850	0.000303	0.008124
-325	26.822400	0.000000	0.000000
-326	26.822400	0.000000	0.000000
-327	26.962226	0.000431	0.011575
-328	26.822400	0.000000	0.000000
-329	26.822400	0.000000	0.000000
-330	26.799411	0.000332	0.008900
-331	26.805133	0.000331	0.008877
-332	26.822400	0.000000	0.000000
-333	26.822400	0.000000	0.000000
-334	26.832715	0.000410	0.010960
-335	26.822400	0.000000	0.000000
-336	26.812268	0.000072	0.001924
-337	26.822400	0.000000	0.000000
-338	26.769418	0.000074	0.001991
-339	26.822400	0.000000	0.000000
-340	29.124652	0.000000	0.000000
-341	28.229519	0.000407	0.011677
-342	28.699951	0.000000	0.000000
-343	28.460995	0.000105	0.003041
-344	26.822400	0.000000	0.000000
-345	26.822400	0.000000	0.000000
-346	26.769269	0.000730	0.019555
